city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Macapá,1600303.0,2020-03-21,12,503327.0,False,False,1,0.19868,2020-03-21,0.0,0,0,0,2,city,AP
,16.0,2020-03-21,12,845731.0,False,False,1,0.11824,2020-03-21,0.0,0,0,0,2,state,AP
Camaçari,2905701.0,2020-03-21,12,299132.0,False,False,1,0.3343,2020-03-21,0.0,0,0,0,2,city,BA
Feira de Santana,2910800.0,2020-03-21,12,614872.0,False,False,6,0.97581,2020-03-21,0.0,0,0,0,16,city,BA
Itabuna,2914802.0,2020-03-21,12,213223.0,False,False,1,0.46899,2020-03-21,0.0,0,0,0,3,city,BA
Lauro de Freitas,2919207.0,2020-03-21,12,198440.0,False,False,3,1.51179,2020-03-21,0.0,0,0,0,3,city,BA
Porto Seguro,2925303.0,2020-03-21,12,148686.0,False,False,5,3.36279,2020-03-21,0.0,0,1,0,6,city,BA
Prado,2925501.0,2020-03-21,12,28174.0,False,False,2,7.09874,2020-03-21,0.0,0,1,0,5,city,BA
Salvador,2927408.0,2020-03-21,12,2872347.0,False,False,23,0.80074,2020-03-21,0.0,0,5,0,9,city,BA
,29.0,2020-03-21,12,14873064.0,False,False,41,0.27567,2020-03-21,0.0,0,7,0,16,state,BA
Aquiraz,2301000.0,2020-03-21,12,80271.0,False,False,4,4.98312,2020-03-21,0.0,0,3,0,6,city,CE
Fortaleza,2304400.0,2020-03-21,12,2669342.0,False,False,76,2.84714,2020-03-21,0.0,0,13,0,6,city,CE
Fortim,2304459.0,2020-03-21,12,16480.0,False,False,1,6.06796,2020-03-21,0.0,0,0,0,2,city,CE
Importados/Indefinidos,,2020-03-21,12,,False,False,1,,2020-03-21,0.0,0,0,0,3,city,CE
Juazeiro do Norte,2307304.0,2020-03-21,12,274207.0,False,False,1,0.36469,2020-03-21,0.0,0,0,0,2,city,CE
Sobral,2312908.0,2020-03-21,12,208935.0,False,False,1,0.47862,2020-03-21,0.0,0,0,0,4,city,CE
,23.0,2020-03-21,12,9132078.0,False,False,84,0.91983,2020-03-21,0.0,0,16,0,6,state,CE
Brasília,5300108.0,2020-03-21,12,3015268.0,False,False,108,3.58177,2020-03-21,0.0,0,21,0,15,city,DF
,53.0,2020-03-21,12,3015268.0,False,False,108,3.58177,2020-03-21,0.0,0,21,0,15,state,DF
Cachoeiro de Itapemirim,3201209.0,2020-03-21,12,208972.0,False,False,1,0.47853,2020-03-21,0.0,0,0,0,2,city,ES
Cariacica,3201308.0,2020-03-21,12,381285.0,False,False,1,0.26227,2020-03-21,0.0,0,0,0,2,city,ES
Linhares,3203205.0,2020-03-21,12,173555.0,False,False,2,1.15237,2020-03-21,0.0,0,1,0,3,city,ES
Vila Velha,3205200.0,2020-03-21,12,493838.0,False,False,11,2.22745,2020-03-21,0.0,0,4,0,3,city,ES
Vitória,3205309.0,2020-03-21,12,362097.0,False,False,11,3.03786,2020-03-21,0.0,0,5,0,3,city,ES
,32.0,2020-03-21,12,4018650.0,False,False,26,0.64698,2020-03-21,0.0,0,10,0,17,state,ES
Anápolis,5201108.0,2020-03-21,12,386923.0,False,True,2,0.5169,2020-03-20,0.0,0,0,0,6,city,GO
Aparecida de Goiânia,5201405.0,2020-03-21,12,578179.0,False,True,2,0.34591,2020-03-20,0.0,0,0,0,4,city,GO
Goiânia,5208707.0,2020-03-21,12,1516113.0,False,True,9,0.59362,2020-03-20,0.0,0,0,0,10,city,GO
Importados/Indefinidos,,2020-03-21,12,,False,False,0,,2020-03-21,0.0,0,-1,0,3,city,GO
Jataí,5211909.0,2020-03-21,12,100882.0,False,True,1,0.99126,2020-03-20,0.0,0,0,0,4,city,GO
Rio Verde,5218805.0,2020-03-21,12,235647.0,False,True,3,1.27309,2020-03-20,0.0,0,0,0,10,city,GO
,52.0,2020-03-21,12,7018354.0,False,False,19,0.27072,2020-03-21,0.0,0,1,0,10,state,GO
São Luís,2111300.0,2020-03-21,12,1101884.0,False,False,2,0.18151,2020-03-21,0.0,0,1,0,2,city,MA
,21.0,2020-03-21,12,7075181.0,False,False,2,0.02827,2020-03-21,0.0,0,1,0,2,state,MA
Belo Horizonte,3106200.0,2020-03-21,12,2512070.0,False,False,30,1.19423,2020-03-21,0.0,0,10,0,6,city,MG
Coronel Fabriciano,3119401.0,2020-03-21,12,109855.0,False,False,2,1.82058,2020-03-21,0.0,0,1,0,5,city,MG
Divinópolis,3122306.0,2020-03-21,12,238230.0,False,False,1,0.41976,2020-03-21,0.0,0,0,0,14,city,MG
Importados/Indefinidos,,2020-03-21,12,,False,False,2,,2020-03-21,0.0,0,2,0,1,city,MG
Ipatinga,3131307.0,2020-03-21,12,263410.0,False,False,1,0.37964,2020-03-21,0.0,0,0,0,10,city,MG
Juiz de Fora,3136702.0,2020-03-21,12,568873.0,False,False,4,0.70314,2020-03-21,0.0,0,-1,0,8,city,MG
Mariana,3140001.0,2020-03-21,12,60724.0,False,False,1,1.6468,2020-03-21,0.0,0,0,0,2,city,MG
Nova Lima,3144805.0,2020-03-21,12,94889.0,False,False,4,4.21545,2020-03-21,0.0,0,0,0,5,city,MG
Patrocínio,3148103.0,2020-03-21,12,90757.0,False,False,1,1.10184,2020-03-21,0.0,0,0,0,8,city,MG
Poços de Caldas,3151800.0,2020-03-21,12,167397.0,False,False,1,0.59738,2020-03-21,0.0,0,0,0,2,city,MG
Sete Lagoas,3167202.0,2020-03-21,12,239639.0,False,False,1,0.41729,2020-03-21,0.0,0,0,0,5,city,MG
Uberaba,3170107.0,2020-03-21,12,333783.0,False,False,3,0.89879,2020-03-21,0.0,0,2,0,2,city,MG
Uberlândia,3170206.0,2020-03-21,12,691305.0,False,False,3,0.43396,2020-03-21,0.0,0,2,0,5,city,MG
,31.0,2020-03-21,12,21168791.0,False,False,55,0.25982,2020-03-21,0.0,0,17,0,14,state,MG
Campo Grande,5002704.0,2020-03-21,12,895982.0,False,False,14,1.56253,2020-03-21,0.0,0,3,0,8,city,MS
Ponta Porã,5006606.0,2020-03-21,12,92526.0,False,False,1,1.08078,2020-03-21,0.0,0,1,0,1,city,MS
Sidrolândia,5007901.0,2020-03-21,12,57665.0,False,False,1,1.73415,2020-03-21,0.0,0,0,0,3,city,MS
,50.0,2020-03-21,12,2778986.0,False,False,16,0.57575,2020-03-21,0.0,0,4,0,8,state,MS
Cuiabá,5103403.0,2020-03-21,12,612547.0,False,True,1,0.16325,2020-03-20,0.0,0,0,0,2,city,MT
,51.0,2020-03-21,12,3484466.0,False,True,1,0.0287,2020-03-20,0.0,0,0,0,2,state,MT
Belém,1501402.0,2020-03-21,12,1492745.0,False,False,2,0.13398,2020-03-21,0.0,0,0,0,4,city,PA
,15.0,2020-03-21,12,8602865.0,False,False,2,0.02325,2020-03-21,0.0,0,0,0,4,state,PA
João Pessoa,2507507.0,2020-03-21,12,809015.0,False,False,1,0.12361,2020-03-21,0.0,0,0,0,4,city,PB
,25.0,2020-03-21,12,4018127.0,False,False,1,0.02489,2020-03-21,0.0,0,0,0,10,state,PB
Belo Jardim,2601706.0,2020-03-21,12,76439.0,False,False,1,1.30823,2020-03-21,0.0,0,0,0,5,city,PE
Importados/Indefinidos,,2020-03-21,12,,False,False,4,,2020-03-21,0.0,0,1,0,8,city,PE
Jaboatão dos Guararapes,2607901.0,2020-03-21,12,702298.0,False,False,3,0.42717,2020-03-21,0.0,0,2,0,5,city,PE
Recife,2611606.0,2020-03-21,12,1645727.0,False,False,25,1.51909,2020-03-21,0.0,0,11,0,10,city,PE
,26.0,2020-03-21,12,9557071.0,False,False,33,0.34529,2020-03-21,0.0,0,2,0,10,state,PE
Teresina,2211001.0,2020-03-21,12,864845.0,False,False,4,0.46251,2020-03-21,0.0,0,0,0,3,city,PI
,22.0,2020-03-21,12,3273227.0,False,False,4,0.1222,2020-03-21,0.0,0,0,0,3,state,PI
Campo Largo,4104204.0,2020-03-21,12,132002.0,False,False,1,0.75756,2020-03-21,0.0,0,0,0,5,city,PR
Cianorte,4105508.0,2020-03-21,12,82620.0,False,False,2,2.42072,2020-03-21,0.0,0,0,0,10,city,PR
Curitiba,4106902.0,2020-03-21,12,1933105.0,False,False,31,1.60364,2020-03-21,0.0,0,4,0,10,city,PR
Foz do Iguaçu,4108304.0,2020-03-21,12,258532.0,False,False,1,0.3868,2020-03-21,0.0,0,0,0,4,city,PR
Guaíra,4108809.0,2020-03-21,12,33119.0,False,False,1,3.01941,2020-03-21,0.0,0,0,0,2,city,PR
