city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Embu-Guaçu,3515103.0,2020-04-10,15,69385.0,False,False,4,5.76493,2020-04-10,0.0,0,2,0,5,city,SP
Ferraz de Vasconcelos,3515707.0,2020-04-10,15,194276.0,False,False,35,18.01561,2020-04-10,0.0,0,7,0,30,city,SP
Franca,3516200.0,2020-04-10,15,353187.0,False,False,2,0.56627,2020-04-10,0.0,0,0,0,9,city,SP
Francisco Morato,3516309.0,2020-04-10,15,175844.0,False,False,12,6.82423,2020-04-10,0.0833,1,3,0,9,city,SP
Franco da Rocha,3516408.0,2020-04-10,15,154489.0,False,False,18,11.65131,2020-04-10,0.0556,1,1,0,11,city,SP
Guararapes,3518206.0,2020-04-10,15,32939.0,False,False,3,9.10774,2020-04-10,0.0,0,0,0,7,city,SP
Guararema,3518305.0,2020-04-10,15,29798.0,False,False,2,6.71186,2020-04-10,0.0,0,0,0,3,city,SP
Guaratinguetá,3518404.0,2020-04-10,15,121798.0,False,False,1,0.82103,2020-04-10,0.0,0,0,0,2,city,SP
Guarujá,3518701.0,2020-04-10,15,320459.0,False,False,7,2.18437,2020-04-10,0.0,0,1,0,11,city,SP
Guarulhos,3518800.0,2020-04-10,15,1379182.0,False,False,178,12.9062,2020-04-10,0.0899,16,24,5,25,city,SP
Hortolândia,3519071.0,2020-04-10,15,230851.0,False,False,2,0.86636,2020-04-10,0.0,0,0,0,22,city,SP
Ibiúna,3519709.0,2020-04-10,15,78878.0,False,False,1,1.26778,2020-04-10,0.0,0,0,0,4,city,SP
Ilhabela,3520400.0,2020-04-10,15,34970.0,False,False,1,2.85959,2020-04-10,0.0,0,0,0,2,city,SP
Ilha Comprida,3520426.0,2020-04-10,15,11166.0,False,False,9,80.60183,2020-04-10,0.0,0,0,0,5,city,SP
Importados/Indefinidos,,2020-04-10,15,,False,False,93,,2020-04-10,0.0,0,3,-1,23,city,SP
Indaiatuba,3520509.0,2020-04-10,15,251627.0,False,False,3,1.19224,2020-04-10,0.0,0,0,0,10,city,SP
Iracemápolis,3521408.0,2020-04-10,15,24235.0,False,False,1,4.12626,2020-04-10,0.0,0,0,0,17,city,SP
Itanhaém,3522109.0,2020-04-10,15,101816.0,False,False,2,1.96433,2020-04-10,0.0,0,0,0,10,city,SP
Itapecerica da Serra,3522208.0,2020-04-10,15,175693.0,False,False,26,14.79854,2020-04-10,0.0385,1,4,0,11,city,SP
Itapetininga,3522307.0,2020-04-10,15,163901.0,False,False,3,1.83037,2020-04-10,0.3333,1,2,1,6,city,SP
Itapeva,3522406.0,2020-04-10,15,94354.0,False,False,1,1.05984,2020-04-10,0.0,0,0,0,2,city,SP
Itapevi,3522505.0,2020-04-10,15,237700.0,False,False,17,7.15187,2020-04-10,0.2353,4,2,1,12,city,SP
Itapira,3522604.0,2020-04-10,15,74773.0,False,False,1,1.33738,2020-04-10,0.0,0,0,0,7,city,SP
Itaquaquecetuba,3523107.0,2020-04-10,15,370821.0,False,False,24,6.47213,2020-04-10,0.0,0,0,0,11,city,SP
Itararé,3523206.0,2020-04-10,15,50503.0,False,False,1,1.98008,2020-04-10,0.0,0,0,0,9,city,SP
Itatiba,3523404.0,2020-04-10,15,120858.0,False,False,1,0.82742,2020-04-10,1.0,1,0,0,4,city,SP
Itatinga,3523503.0,2020-04-10,15,20697.0,False,False,1,4.83162,2020-04-10,0.0,0,0,0,2,city,SP
Itu,3523909.0,2020-04-10,15,173939.0,False,False,2,1.14983,2020-04-10,0.0,0,0,0,9,city,SP
Itupeva,3524006.0,2020-04-10,15,61252.0,False,False,1,1.6326,2020-04-10,0.0,0,0,0,12,city,SP
Jaboticabal,3524303.0,2020-04-10,15,77263.0,False,False,5,6.4714,2020-04-10,0.4,2,0,0,8,city,SP
Jacareí,3524402.0,2020-04-10,15,233662.0,False,False,1,0.42797,2020-04-10,0.0,0,0,0,3,city,SP
Jaci,3524501.0,2020-04-10,15,7067.0,False,False,1,14.15028,2020-04-10,0.0,0,0,0,2,city,SP
Jaguariúna,3524709.0,2020-04-10,15,57488.0,False,False,1,1.73949,2020-04-10,0.0,0,0,0,24,city,SP
Jales,3524808.0,2020-04-10,15,49107.0,False,False,1,2.03637,2020-04-10,0.0,0,0,0,3,city,SP
Jandira,3525003.0,2020-04-10,15,124937.0,False,False,3,2.40121,2020-04-10,0.0,0,0,0,12,city,SP
Jaú,3525300.0,2020-04-10,15,150252.0,False,False,1,0.66555,2020-04-10,0.0,0,0,0,9,city,SP
Joanópolis,3525508.0,2020-04-10,15,13220.0,False,False,1,7.5643,2020-04-10,0.0,0,0,0,3,city,SP
José Bonifácio,3525706.0,2020-04-10,15,37015.0,False,False,2,5.40321,2020-04-10,0.0,0,0,0,7,city,SP
Jundiaí,3525904.0,2020-04-10,15,418962.0,False,False,12,2.86422,2020-04-10,0.0833,1,1,0,17,city,SP
Laranjal Paulista,3526407.0,2020-04-10,15,28516.0,False,False,2,7.01361,2020-04-10,0.5,1,0,0,3,city,SP
Lençóis Paulista,3526803.0,2020-04-10,15,68432.0,False,False,3,4.38391,2020-04-10,0.0,0,1,0,11,city,SP
Limeira,3526902.0,2020-04-10,15,306114.0,False,False,4,1.3067,2020-04-10,0.0,0,2,0,10,city,SP
Louveira,3527306.0,2020-04-10,15,48885.0,False,False,1,2.04562,2020-04-10,0.0,0,0,0,16,city,SP
Mairiporã,3528502.0,2020-04-10,15,100179.0,False,False,7,6.98749,2020-04-10,0.2857,2,0,0,16,city,SP
Marília,3529005.0,2020-04-10,15,238882.0,False,False,4,1.67447,2020-04-10,0.0,0,2,0,8,city,SP
Matão,3529302.0,2020-04-10,15,83170.0,False,False,2,2.40471,2020-04-10,0.0,0,0,0,11,city,SP
Mauá,3529401.0,2020-04-10,15,472912.0,False,False,42,8.88114,2020-04-10,0.0,0,4,0,26,city,SP
Mirassol,3530300.0,2020-04-10,15,59824.0,False,False,4,6.68628,2020-04-10,0.0,0,0,0,5,city,SP
Mococa,3530508.0,2020-04-10,15,68885.0,False,False,2,2.90339,2020-04-10,0.5,1,0,0,3,city,SP
Mogi das Cruzes,3530607.0,2020-04-10,15,445842.0,False,False,50,11.21474,2020-04-10,0.04,2,13,1,22,city,SP
Mogi Guaçu,3530706.0,2020-04-10,15,151888.0,False,False,4,2.63352,2020-04-10,0.25,1,0,0,11,city,SP
Monte Alto,3531308.0,2020-04-10,15,50498.0,False,False,3,5.94083,2020-04-10,0.0,0,2,0,4,city,SP
Nova Odessa,3533403.0,2020-04-10,15,60174.0,False,False,1,1.66185,2020-04-10,1.0,1,0,0,11,city,SP
Olímpia,3533908.0,2020-04-10,15,54772.0,False,False,2,3.6515,2020-04-10,0.0,0,0,0,3,city,SP
Orlândia,3534302.0,2020-04-10,15,44028.0,False,False,2,4.54256,2020-04-10,0.0,0,0,0,7,city,SP
Osasco,3534401.0,2020-04-10,15,698418.0,False,False,121,17.32487,2020-04-10,0.0661,8,14,1,24,city,SP
Ourinhos,3534708.0,2020-04-10,15,113542.0,False,False,1,0.88073,2020-04-10,0.0,0,1,0,1,city,SP
Pariquera-Açu,3536208.0,2020-04-10,15,19648.0,False,False,2,10.17915,2020-04-10,0.0,0,1,0,7,city,SP
Paulínia,3536505.0,2020-04-10,15,109424.0,False,False,5,4.56938,2020-04-10,0.0,0,1,0,12,city,SP
Pedra Bela,3536802.0,2020-04-10,15,6093.0,False,False,1,16.41228,2020-04-10,0.0,0,1,0,1,city,SP
Penápolis,3537305.0,2020-04-10,15,63407.0,False,False,1,1.57711,2020-04-10,1.0,1,0,0,12,city,SP
Peruíbe,3537602.0,2020-04-10,15,68284.0,False,False,3,4.39342,2020-04-10,0.0,0,0,0,4,city,SP
Pindamonhangaba,3538006.0,2020-04-10,15,168328.0,False,False,1,0.59408,2020-04-10,0.0,0,0,0,4,city,SP
Pindorama,3538105.0,2020-04-10,15,17049.0,False,False,1,5.86545,2020-04-10,0.0,0,0,0,3,city,SP
Piracicaba,3538709.0,2020-04-10,15,404142.0,False,False,12,2.96925,2020-04-10,0.0,0,0,0,12,city,SP
Pirajuí,3538907.0,2020-04-10,15,25492.0,False,False,1,3.9228,2020-04-10,0.0,0,0,0,11,city,SP
Poá,3539806.0,2020-04-10,15,117452.0,False,False,9,7.6627,2020-04-10,0.1111,1,2,0,17,city,SP
Porto Feliz,3540606.0,2020-04-10,15,53098.0,False,False,0,,2020-04-10,0.0,0,0,0,12,city,SP
Porto Ferreira,3540705.0,2020-04-10,15,56150.0,False,False,2,3.56189,2020-04-10,0.5,1,2,1,1,city,SP
Praia Grande,3541000.0,2020-04-10,15,325073.0,False,False,14,4.30672,2020-04-10,0.0714,1,1,0,10,city,SP
Presidente Prudente,3541406.0,2020-04-10,15,228743.0,False,False,3,1.31152,2020-04-10,0.6667,2,0,0,3,city,SP
Presidente Venceslau,3541505.0,2020-04-10,15,39516.0,False,False,4,10.12248,2020-04-10,0.5,2,1,0,5,city,SP
Promissão,3541604.0,2020-04-10,15,40432.0,False,False,1,2.47329,2020-04-10,0.0,0,0,0,8,city,SP
Ribeirão Pires,3543303.0,2020-04-10,15,123393.0,False,False,15,12.15628,2020-04-10,0.0,0,0,0,17,city,SP
Ribeirão Preto,3543402.0,2020-04-10,15,703293.0,False,False,36,5.11878,2020-04-10,0.1111,4,0,0,16,city,SP
Rio Claro,3543907.0,2020-04-10,15,206424.0,False,False,3,1.45332,2020-04-10,0.3333,1,0,0,17,city,SP
Rio Grande da Serra,3544103.0,2020-04-10,15,50846.0,False,False,4,7.86689,2020-04-10,0.0,0,0,0,4,city,SP
Salto,3545209.0,2020-04-10,15,118663.0,False,False,3,2.52817,2020-04-10,0.0,0,0,0,4,city,SP
Salto de Pirapora,3545308.0,2020-04-10,15,45422.0,False,False,2,4.40315,2020-04-10,0.0,0,0,0,11,city,SP
Santa Bárbara d'Oeste,3545803.0,2020-04-10,15,193475.0,False,False,1,0.51686,2020-04-10,0.0,0,1,0,1,city,SP
Santa Branca,3546009.0,2020-04-10,15,14788.0,False,False,2,13.52448,2020-04-10,0.5,1,0,0,7,city,SP
Santa Cruz do Rio Pardo,3546405.0,2020-04-10,15,47673.0,False,False,2,4.19525,2020-04-10,0.0,0,1,0,5,city,SP
Santa Isabel,3546801.0,2020-04-10,15,57386.0,False,False,1,1.74259,2020-04-10,0.0,0,0,0,11,city,SP
Santana de Parnaíba,3547304.0,2020-04-10,15,139447.0,False,False,32,22.94779,2020-04-10,0.0,0,1,0,35,city,SP
Santo André,3547809.0,2020-04-10,15,718773.0,False,False,139,19.33851,2020-04-10,0.0216,3,9,0,26,city,SP
Santos,3548500.0,2020-04-10,15,433311.0,False,False,144,33.23248,2020-04-10,0.0347,5,14,1,12,city,SP
São Bernardo do Campo,3548708.0,2020-04-10,15,838936.0,False,False,174,20.74056,2020-04-10,0.0517,9,10,2,26,city,SP
São Caetano do Sul,3548807.0,2020-04-10,15,161127.0,False,False,62,38.47896,2020-04-10,0.0161,1,3,0,26,city,SP
São Carlos,3548906.0,2020-04-10,15,251983.0,False,False,4,1.58741,2020-04-10,0.5,2,2,2,5,city,SP
São João da Boa Vista,3549102.0,2020-04-10,15,91211.0,False,False,1,1.09636,2020-04-10,0.0,0,0,0,2,city,SP
São José do Rio Pardo,3549706.0,2020-04-10,15,54946.0,False,False,1,1.81997,2020-04-10,0.0,0,0,0,11,city,SP
São José do Rio Preto,3549805.0,2020-04-10,15,460671.0,False,False,41,8.90006,2020-04-10,0.0244,1,0,0,24,city,SP
São José dos Campos,3549904.0,2020-04-10,15,721944.0,False,False,85,11.77377,2020-04-10,0.0118,1,4,0,24,city,SP
São Manuel,3550100.0,2020-04-10,15,40954.0,False,False,3,7.32529,2020-04-10,0.3333,1,0,0,7,city,SP
São Miguel Arcanjo,3550209.0,2020-04-10,15,32931.0,False,False,1,3.03665,2020-04-10,0.0,0,1,0,1,city,SP
São Paulo,3550308.0,2020-04-10,15,12252023.0,False,False,5982,48.82459,2020-04-10,0.0684,409,505,25,46,city,SP
São Pedro,3550407.0,2020-04-10,15,35653.0,False,False,1,2.80481,2020-04-10,0.0,0,0,0,12,city,SP
São Roque,3550605.0,2020-04-10,15,91016.0,False,False,3,3.29612,2020-04-10,0.0,0,0,0,4,city,SP
São Sebastião,3550704.0,2020-04-10,15,88980.0,False,False,4,4.49539,2020-04-10,0.25,1,0,0,17,city,SP
São Vicente,3551009.0,2020-04-10,15,365798.0,False,False,14,3.82725,2020-04-10,0.0,0,1,0,11,city,SP
Sertãozinho,3551702.0,2020-04-10,15,125815.0,False,False,2,1.58964,2020-04-10,0.0,0,0,0,3,city,SP
Sorocaba,3552205.0,2020-04-10,15,679378.0,False,False,18,2.64948,2020-04-10,0.1111,2,1,0,15,city,SP
Sumaré,3552403.0,2020-04-10,15,282441.0,False,False,2,0.70811,2020-04-10,0.0,0,0,0,4,city,SP
Suzano,3552502.0,2020-04-10,15,297637.0,False,False,30,10.07939,2020-04-10,0.0333,1,6,0,23,city,SP
Taboão da Serra,3552809.0,2020-04-10,15,289664.0,False,False,72,24.85639,2020-04-10,0.0694,5,5,0,17,city,SP
Tanabi,3553401.0,2020-04-10,15,25967.0,False,False,1,3.85104,2020-04-10,0.0,0,0,0,3,city,SP
Tatuí,3554003.0,2020-04-10,15,121766.0,False,False,4,3.28499,2020-04-10,0.0,0,2,0,16,city,SP
Taubaté,3554102.0,2020-04-10,15,314924.0,False,False,6,1.90522,2020-04-10,0.0,0,1,0,23,city,SP
Terra Roxa,3554409.0,2020-04-10,15,9370.0,False,False,1,10.67236,2020-04-10,0.0,0,0,0,6,city,SP
Tupã,3555000.0,2020-04-10,15,65524.0,False,False,1,1.52616,2020-04-10,0.0,0,1,0,1,city,SP
Valinhos,3556206.0,2020-04-10,15,129193.0,False,False,4,3.09614,2020-04-10,0.0,0,0,0,17,city,SP
Vargem Grande Paulista,3556453.0,2020-04-10,15,52597.0,False,False,5,9.50625,2020-04-10,0.6,3,0,0,23,city,SP
Vinhedo,3556701.0,2020-04-10,15,78728.0,False,False,7,8.89137,2020-04-10,0.0,0,0,0,11,city,SP
Votorantim,3557006.0,2020-04-10,15,122480.0,False,False,2,1.63292,2020-04-10,0.0,0,0,0,11,city,SP
Votuporanga,3557105.0,2020-04-10,15,94547.0,False,False,3,3.17303,2020-04-10,0.0,0,0,0,11,city,SP
,35.0,2020-04-10,15,45919049.0,False,False,8216,17.89236,2020-04-10,0.0657,540,736,44,46,state,SP
Araguaína,1702109.0,2020-04-10,15,180470.0,False,False,6,3.32465,2020-04-10,0.0,0,0,0,15,city,TO
Dianópolis,1707009.0,2020-04-10,15,22139.0,False,False,1,4.51692,2020-04-10,0.0,0,0,0,7,city,TO
Gurupi,1709500.0,2020-04-10,15,86647.0,False,False,1,1.15411,2020-04-10,0.0,0,0,0,3,city,TO
Palmas,1721000.0,2020-04-10,15,299127.0,False,False,15,5.01459,2020-04-10,0.0,0,0,0,24,city,TO
,17.0,2020-04-10,15,1572866.0,False,False,23,1.4623,2020-04-10,0.0,0,0,0,24,state,TO
Acrelândia,1200013.0,2020-04-09,15,15256.0,False,False,9,58.99318,2020-04-09,0.0,0,0,0,12,city,AC
Bujari,1200138.0,2020-04-09,15,10266.0,False,False,1,9.74089,2020-04-09,0.0,0,0,0,2,city,AC
Plácido de Castro,1200385.0,2020-04-09,15,19761.0,False,False,3,15.18142,2020-04-09,0.0,0,1,0,4,city,AC
Porto Acre,1200807.0,2020-04-09,15,18504.0,False,False,1,5.40424,2020-04-09,0.0,0,0,0,12,city,AC
Rio Branco,1200401.0,2020-04-09,15,407319.0,False,False,48,11.78438,2020-04-09,0.0417,2,3,0,24,city,AC
,12.0,2020-04-09,15,881935.0,False,False,62,7.03,2020-04-09,0.0323,2,4,0,24,state,AC
Importados/Indefinidos,,2020-04-09,15,,False,False,6,,2020-04-09,0.0,0,0,-1,12,city,AL
Maceió,2704302.0,2020-04-09,15,1018948.0,False,False,27,2.64979,2020-04-09,0.1111,3,0,1,33,city,AL
Marechal Deodoro,2704708.0,2020-04-09,15,51901.0,False,False,2,3.85349,2020-04-09,0.0,0,0,0,7,city,AL
Palmeira dos Índios,2706307.0,2020-04-09,15,73218.0,False,False,1,1.36578,2020-04-09,0.0,0,0,0,4,city,AL
Porto Real do Colégio,2707503.0,2020-04-09,15,20066.0,False,False,1,4.98355,2020-04-09,0.0,0,0,0,16,city,AL
,27.0,2020-04-09,15,3337357.0,False,False,37,1.10866,2020-04-09,0.0811,3,0,0,33,state,AL
Anori,1300102.0,2020-04-09,15,21010.0,False,False,1,4.75964,2020-04-09,0.0,0,0,0,12,city,AM
Boca do Acre,1300706.0,2020-04-09,15,34308.0,False,False,1,2.91477,2020-04-09,0.0,0,0,0,15,city,AM
Careiro da Várzea,1301159.0,2020-04-09,15,30225.0,False,False,2,6.61704,2020-04-09,0.0,0,0,0,10,city,AM
Iranduba,1301852.0,2020-04-09,15,48296.0,False,False,11,22.77621,2020-04-09,0.0,0,2,0,5,city,AM
Itacoatiara,1301902.0,2020-04-09,15,101337.0,False,False,11,10.85487,2020-04-09,0.0,0,0,0,12,city,AM
Jutaí,1302306.0,2020-04-09,15,14317.0,False,False,0,,2020-04-09,0.0,0,0,0,4,city,AM
Manacapuru,1302504.0,2020-04-09,15,97377.0,False,False,48,49.29295,2020-04-09,0.0625,3,4,0,14,city,AM
Manaus,1302603.0,2020-04-09,15,2182763.0,False,False,800,36.6508,2020-04-09,0.0413,33,88,8,28,city,AM
Manicoré,1302702.0,2020-04-09,15,55751.0,False,False,1,1.79369,2020-04-09,1.0,1,0,1,2,city,AM
Novo Airão,1303205.0,2020-04-09,15,19454.0,False,False,1,5.14033,2020-04-09,1.0,1,0,0,11,city,AM
Parintins,1303403.0,2020-04-09,15,114273.0,False,False,6,5.25058,2020-04-09,0.3333,2,0,1,19,city,AM
Presidente Figueiredo,1303536.0,2020-04-09,15,36279.0,False,False,2,5.51283,2020-04-09,0.0,0,0,0,2,city,AM
Santo Antônio do Içá,1303700.0,2020-04-09,15,21602.0,False,False,7,32.40441,2020-04-09,0.0,0,0,0,15,city,AM
São Gabriel da Cachoeira,1303809.0,2020-04-09,15,45564.0,False,False,0,,2020-04-09,0.0,0,0,0,4,city,AM
São Paulo de Olivença,1303908.0,2020-04-09,15,39299.0,False,False,4,10.17838,2020-04-09,0.0,0,1,0,3,city,AM
Tabatinga,1304062.0,2020-04-09,15,65844.0,False,False,1,1.51874,2020-04-09,0.0,0,0,0,2,city,AM
Tonantins,1304237.0,2020-04-09,15,18755.0,False,False,3,15.99573,2020-04-09,0.0,0,0,0,8,city,AM
,13.0,2020-04-09,15,4144597.0,False,False,899,21.69089,2020-04-09,0.0445,40,95,10,28,state,AM
Macapá,1600303.0,2020-04-09,15,503327.0,False,False,97,19.27177,2020-04-09,0.0103,1,2,0,21,city,AP
Oiapoque,1600501.0,2020-04-09,15,27270.0,False,False,1,3.66703,2020-04-09,0.0,0,0,0,6,city,AP
Santana,1600600.0,2020-04-09,15,121364.0,False,False,12,9.88761,2020-04-09,0.0833,1,1,0,5,city,AP
,16.0,2020-04-09,15,845731.0,False,False,110,13.0065,2020-04-09,0.0182,2,3,0,21,state,AP
Adustina,2900355.0,2020-04-09,15,17040.0,False,False,1,5.86854,2020-04-09,1.0,1,0,0,6,city,BA
Alagoinhas,2900702.0,2020-04-09,15,151596.0,False,False,5,3.29824,2020-04-09,0.0,0,0,0,15,city,BA
Araci,2902104.0,2020-04-09,15,54379.0,False,False,1,1.83895,2020-04-09,1.0,1,0,0,2,city,BA
Aurelino Leal,2902401.0,2020-04-09,15,11531.0,False,False,1,8.67227,2020-04-09,0.0,0,0,0,2,city,BA
Barra,2902708.0,2020-04-09,15,53578.0,False,False,2,3.73288,2020-04-09,0.0,0,0,0,10,city,BA
Barra do Choça,2902906.0,2020-04-09,15,31603.0,False,False,1,3.16426,2020-04-09,0.0,0,0,0,4,city,BA
Barra do Rocha,2903102.0,2020-04-09,15,5714.0,False,False,3,52.50263,2020-04-09,0.0,0,0,0,9,city,BA
Barreiras,2903201.0,2020-04-09,15,155439.0,False,False,1,0.64334,2020-04-09,0.0,0,0,0,19,city,BA
Belmonte,2903409.0,2020-04-09,15,23328.0,False,False,2,8.57339,2020-04-09,0.0,0,0,0,8,city,BA
Brumado,2904605.0,2020-04-09,15,67195.0,False,False,7,10.41744,2020-04-09,0.0,0,0,0,18,city,BA
Cachoeira,2904902.0,2020-04-09,15,33470.0,False,False,1,2.98775,2020-04-09,0.0,0,0,0,6,city,BA
Camaçari,2905701.0,2020-04-09,15,299132.0,False,False,9,3.00871,2020-04-09,0.0,0,0,0,21,city,BA
Campo Formoso,2906006.0,2020-04-09,15,71206.0,False,False,1,1.40438,2020-04-09,0.0,0,0,0,4,city,BA
Canarana,2906204.0,2020-04-09,15,26176.0,False,False,1,3.82029,2020-04-09,0.0,0,0,0,16,city,BA
Candeias,2906501.0,2020-04-09,15,87076.0,False,False,1,1.14842,2020-04-09,0.0,0,0,0,10,city,BA
Catu,2907509.0,2020-04-09,15,54704.0,False,False,2,3.65604,2020-04-09,0.0,0,1,0,10,city,BA
Coaraci,2908002.0,2020-04-09,15,16993.0,False,False,2,11.76955,2020-04-09,0.0,0,0,0,10,city,BA
Conceição do Coité,2908408.0,2020-04-09,15,66612.0,False,False,2,3.00246,2020-04-09,0.0,0,0,0,2,city,BA
Conceição do Jacuípe,2908507.0,2020-04-09,15,33153.0,False,False,1,3.01632,2020-04-09,0.0,0,0,0,19,city,BA
Conde,2908606.0,2020-04-09,15,25837.0,False,False,1,3.87042,2020-04-09,0.0,0,0,0,17,city,BA
Dias d'Ávila,2910057.0,2020-04-09,15,81089.0,False,False,1,1.23321,2020-04-09,0.0,0,0,0,11,city,BA
Euclides da Cunha,2910701.0,2020-04-09,15,60585.0,False,False,1,1.65057,2020-04-09,0.0,0,0,0,2,city,BA
Feira de Santana,2910800.0,2020-04-09,15,614872.0,False,False,44,7.15596,2020-04-09,0.0,0,6,0,35,city,BA
Gandu,2911204.0,2020-04-09,15,32403.0,False,False,1,3.08613,2020-04-09,0.0,0,0,0,6,city,BA
Gongogi,2911501.0,2020-04-09,15,7128.0,False,False,1,14.02918,2020-04-09,0.0,0,0,0,2,city,BA
Ibirataia,2912905.0,2020-04-09,15,15312.0,False,False,3,19.59248,2020-04-09,0.0,0,0,0,5,city,BA
Ibotirama,2913200.0,2020-04-09,15,26927.0,False,False,1,3.71374,2020-04-09,0.0,0,0,0,4,city,BA
Ilhéus,2913606.0,2020-04-09,15,162327.0,False,False,25,15.40101,2020-04-09,0.04,1,3,1,16,city,BA
Importados/Indefinidos,,2020-04-09,15,,False,False,0,,2020-04-09,0.0,0,0,0,17,city,BA
Ipiaú,2913903.0,2020-04-09,15,45873.0,False,False,12,26.15918,2020-04-09,0.0,0,6,-1,14,city,BA
Itabuna,2914802.0,2020-04-09,15,213223.0,False,False,18,8.44187,2020-04-09,0.0,0,2,0,22,city,BA
Itagi,2915106.0,2020-04-09,15,12351.0,False,False,1,8.09651,2020-04-09,0.0,0,0,0,2,city,BA
Itagibá,2915205.0,2020-04-09,15,14579.0,False,False,3,20.57754,2020-04-09,0.3333,1,0,1,13,city,BA
Itajuípe,2915502.0,2020-04-09,15,20491.0,False,False,4,19.52077,2020-04-09,0.0,0,1,0,10,city,BA
Itamaraju,2915601.0,2020-04-09,15,64486.0,False,False,1,1.55072,2020-04-09,0.0,0,0,0,12,city,BA
Itapebi,2916302.0,2020-04-09,15,10259.0,False,False,1,9.74754,2020-04-09,0.0,0,1,0,1,city,BA
Itapetinga,2916401.0,2020-04-09,15,76147.0,False,False,3,3.93975,2020-04-09,0.3333,1,0,0,6,city,BA
Itarantim,2916807.0,2020-04-09,15,19747.0,False,False,1,5.06406,2020-04-09,0.0,0,0,0,5,city,BA
Itatim,2916856.0,2020-04-09,15,14487.0,False,False,1,6.90274,2020-04-09,0.0,0,0,0,2,city,BA
Itororó,2917102.0,2020-04-09,15,20382.0,False,False,4,19.62516,2020-04-09,0.0,0,0,0,12,city,BA
Ituberá,2917300.0,2020-04-09,15,28602.0,False,False,1,3.49626,2020-04-09,0.0,0,1,0,1,city,BA
Jequié,2918001.0,2020-04-09,15,155966.0,False,False,1,0.64117,2020-04-09,0.0,0,0,0,18,city,BA
Juazeiro,2918407.0,2020-04-09,15,216707.0,False,False,3,1.38436,2020-04-09,0.0,0,0,0,18,city,BA
Lauro de Freitas,2919207.0,2020-04-09,15,198440.0,False,False,19,9.57468,2020-04-09,0.0526,1,0,0,22,city,BA
Medeiros Neto,2921104.0,2020-04-09,15,22688.0,False,False,1,4.40762,2020-04-09,0.0,0,0,0,10,city,BA
Nova Soure,2922904.0,2020-04-09,15,26947.0,False,False,1,3.71099,2020-04-09,0.0,0,0,0,11,city,BA
Ouriçangas,2923308.0,2020-04-09,15,8564.0,False,False,0,,2020-04-09,0.0,0,0,0,5,city,BA
