city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Passo Fundo,4314100.0,2020-03-30,14,203275.0,False,False,1,0.49194,2020-03-30,0.0,0,0,0,5,city,RS
Pelotas,4314407.0,2020-03-30,14,342405.0,False,False,2,0.5841,2020-03-30,0.0,0,0,0,6,city,RS
Piratini,4314605.0,2020-03-30,14,20663.0,False,False,1,4.83957,2020-03-30,0.0,0,0,0,5,city,RS
Porto Alegre,4314902.0,2020-03-30,14,1483771.0,False,False,143,9.63761,2020-03-30,0.014,2,8,0,20,city,RS
Rio Grande,4315602.0,2020-03-30,14,211005.0,False,False,2,0.94784,2020-03-30,0.0,0,0,0,8,city,RS
Rolante,4316006.0,2020-03-30,14,21349.0,False,False,1,4.68406,2020-03-30,0.0,0,0,0,5,city,RS
Santa Maria,4316907.0,2020-03-30,14,282123.0,False,False,2,0.70891,2020-03-30,0.0,0,0,0,9,city,RS
Sant'Ana do Livramento,4317103.0,2020-03-30,14,77027.0,False,False,4,5.19298,2020-03-30,0.0,0,0,0,11,city,RS
Santa Rosa,4317202.0,2020-03-30,14,73254.0,False,False,1,1.36511,2020-03-30,0.0,0,0,0,4,city,RS
Santiago,4317400.0,2020-03-30,14,49425.0,False,False,1,2.02327,2020-03-30,0.0,0,0,0,8,city,RS
Santo Antônio da Patrulha,4317608.0,2020-03-30,14,42894.0,False,False,1,2.33133,2020-03-30,0.0,0,0,0,9,city,RS
São Leopoldo,4318705.0,2020-03-30,14,236835.0,False,False,3,1.2667,2020-03-30,0.0,0,0,0,10,city,RS
Sapiranga,4319901.0,2020-03-30,14,81734.0,False,False,1,1.22348,2020-03-30,0.0,0,0,0,13,city,RS
Serafina Corrêa,4320404.0,2020-03-30,14,17502.0,False,False,3,17.1409,2020-03-30,0.0,0,0,0,10,city,RS
Taquara,4321204.0,2020-03-30,14,57466.0,False,False,1,1.74016,2020-03-30,0.0,0,0,0,12,city,RS
Taquari,4321303.0,2020-03-30,14,26862.0,False,False,1,3.72273,2020-03-30,0.0,0,1,0,1,city,RS
Torres,4321501.0,2020-03-30,14,38732.0,False,False,7,18.07291,2020-03-30,0.0,0,0,0,10,city,RS
Viamão,4323002.0,2020-03-30,14,255224.0,False,False,1,0.39181,2020-03-30,0.0,0,0,0,8,city,RS
,43.0,2020-03-30,14,11377239.0,False,False,254,2.23253,2020-03-30,0.0157,4,24,2,21,state,RS
Antônio Carlos,4201208.0,2020-03-30,14,8513.0,False,False,1,11.74674,2020-03-30,0.0,0,0,0,4,city,SC
Balneário Arroio do Silva,4201950.0,2020-03-30,14,13071.0,False,False,1,7.65052,2020-03-30,0.0,0,0,0,6,city,SC
Balneário Camboriú,4202008.0,2020-03-30,14,142295.0,False,False,9,6.32489,2020-03-30,0.0,0,0,0,13,city,SC
Blumenau,4202404.0,2020-03-30,14,357199.0,False,False,14,3.91938,2020-03-30,0.0,0,2,0,9,city,SC
Braço do Norte,4202800.0,2020-03-30,14,33450.0,False,False,12,35.87444,2020-03-30,0.0,0,0,0,16,city,SC
Brusque,4202909.0,2020-03-30,14,134723.0,False,False,2,1.48453,2020-03-30,0.0,0,0,0,3,city,SC
Camboriú,4203204.0,2020-03-30,14,82989.0,False,False,7,8.43485,2020-03-30,0.0,0,0,0,6,city,SC
Canelinha,4203709.0,2020-03-30,14,12240.0,False,False,1,8.16993,2020-03-30,0.0,0,0,0,6,city,SC
Chapecó,4204202.0,2020-03-30,14,220367.0,False,False,5,2.26894,2020-03-30,0.0,0,0,0,11,city,SC
Criciúma,4204608.0,2020-03-30,14,215186.0,False,False,15,6.97071,2020-03-30,0.0,0,2,0,11,city,SC
Florianópolis,4205407.0,2020-03-30,14,500973.0,False,False,50,9.98058,2020-03-30,0.0,0,10,0,19,city,SC
Gaspar,4205902.0,2020-03-30,14,69639.0,False,False,2,2.87195,2020-03-30,0.0,0,0,0,8,city,SC
Gravatal,4206207.0,2020-03-30,14,11501.0,False,False,3,26.08469,2020-03-30,0.0,0,0,0,10,city,SC
Içara,4207007.0,2020-03-30,14,56421.0,False,False,1,1.77239,2020-03-30,0.0,0,0,0,8,city,SC
Imbituba,4207304.0,2020-03-30,14,44853.0,False,False,5,11.14753,2020-03-30,0.0,0,0,0,11,city,SC
Importados/Indefinidos,,2020-03-30,14,,False,False,8,,2020-03-30,0.0,0,0,0,6,city,SC
Indaial,4207502.0,2020-03-30,14,69425.0,False,False,1,1.4404,2020-03-30,0.0,0,0,0,2,city,SC
Itajaí,4208203.0,2020-03-30,14,219536.0,False,False,18,8.19911,2020-03-30,0.0,0,0,0,10,city,SC
Itapema,4208302.0,2020-03-30,14,65312.0,False,False,2,3.06222,2020-03-30,0.0,0,1,0,5,city,SC
Jaguaruna,4208807.0,2020-03-30,14,20024.0,False,False,2,9.98801,2020-03-30,0.0,0,0,0,10,city,SC
Jaraguá do Sul,4208906.0,2020-03-30,14,177697.0,False,False,3,1.68827,2020-03-30,0.0,0,1,0,11,city,SC
Joinville,4209102.0,2020-03-30,14,590466.0,False,False,14,2.37101,2020-03-30,0.0714,1,5,1,18,city,SC
Lages,4209300.0,2020-03-30,14,157544.0,False,False,1,0.63474,2020-03-30,0.0,0,0,0,9,city,SC
Laguna,4209409.0,2020-03-30,14,45814.0,False,False,1,2.18274,2020-03-30,0.0,0,0,0,7,city,SC
Navegantes,4211306.0,2020-03-30,14,81475.0,False,False,3,3.68211,2020-03-30,0.0,0,0,0,11,city,SC
Papanduva,4212205.0,2020-03-30,14,19320.0,False,False,2,10.35197,2020-03-30,0.0,0,0,0,3,city,SC
Pescaria Brava,4212650.0,2020-03-30,14,10091.0,False,False,1,9.90982,2020-03-30,0.0,0,1,0,1,city,SC
Pomerode,4213203.0,2020-03-30,14,33447.0,False,False,1,2.9898,2020-03-30,0.0,0,0,0,11,city,SC
Porto Belo,4213500.0,2020-03-30,14,21388.0,False,False,4,18.70208,2020-03-30,0.25,1,0,0,8,city,SC
Rancho Queimado,4214300.0,2020-03-30,14,2878.0,False,False,2,69.4927,2020-03-30,0.0,0,0,0,17,city,SC
São Francisco do Sul,4216206.0,2020-03-30,14,52721.0,False,False,1,1.89678,2020-03-30,0.0,0,0,0,3,city,SC
São José,4216602.0,2020-03-30,14,246586.0,False,False,10,4.05538,2020-03-30,0.0,0,0,0,12,city,SC
São Lourenço do Oeste,4216909.0,2020-03-30,14,24076.0,False,False,1,4.15351,2020-03-30,0.0,0,0,0,4,city,SC
São Ludgero,4217006.0,2020-03-30,14,13410.0,False,False,1,7.45712,2020-03-30,0.0,0,0,0,6,city,SC
São Pedro de Alcântara,4217253.0,2020-03-30,14,5823.0,False,False,1,17.17328,2020-03-30,0.0,0,0,0,6,city,SC
Siderópolis,4217600.0,2020-03-30,14,14007.0,False,False,2,14.27857,2020-03-30,0.0,0,0,0,5,city,SC
Tijucas,4218004.0,2020-03-30,14,38407.0,False,False,1,2.60369,2020-03-30,0.0,0,0,0,7,city,SC
Timbé do Sul,4218103.0,2020-03-30,14,5348.0,False,False,1,18.69858,2020-03-30,0.0,0,0,0,5,city,SC
Tubarão,4218707.0,2020-03-30,14,105686.0,False,False,9,8.51579,2020-03-30,0.0,0,0,0,13,city,SC
Urussanga,4219002.0,2020-03-30,14,21268.0,False,False,1,4.7019,2020-03-30,0.0,0,0,0,3,city,SC
,42.0,2020-03-30,14,7164788.0,False,False,219,3.05662,2020-03-30,0.0091,2,22,1,19,state,SC
Aracaju,2800308.0,2020-03-30,14,657013.0,False,False,15,2.28306,2020-03-30,0.0,0,2,0,17,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-30,14,36924.0,False,False,1,2.70827,2020-03-30,0.0,0,0,0,10,city,SE
Propriá,2805703.0,2020-03-30,14,29626.0,False,False,2,6.75083,2020-03-30,0.0,0,0,0,13,city,SE
,28.0,2020-03-30,14,2298696.0,False,False,18,0.78305,2020-03-30,0.0,0,2,0,17,state,SE
Arujá,3503901.0,2020-03-30,14,89824.0,False,False,1,1.11329,2020-03-30,0.0,0,0,0,5,city,SP
Barueri,3505708.0,2020-03-30,14,274182.0,False,False,6,2.18833,2020-03-30,0.0,0,3,0,13,city,SP
Brodowski,3507803.0,2020-03-30,14,24939.0,False,False,1,4.00978,2020-03-30,0.0,0,1,0,1,city,SP
Caieiras,3509007.0,2020-03-30,14,101470.0,False,False,3,2.95654,2020-03-30,0.0,0,1,0,6,city,SP
Cajamar,3509205.0,2020-03-30,14,76801.0,False,False,1,1.30207,2020-03-30,0.0,0,1,0,1,city,SP
Campinas,3509502.0,2020-03-30,14,1204073.0,False,False,11,0.91357,2020-03-30,0.0,0,6,0,13,city,SP
Carapicuíba,3510609.0,2020-03-30,14,400927.0,False,False,3,0.74827,2020-03-30,0.0,0,1,0,17,city,SP
Cotia,3513009.0,2020-03-30,14,249210.0,False,False,6,2.40761,2020-03-30,0.0,0,0,0,13,city,SP
Diadema,3513801.0,2020-03-30,14,423884.0,False,False,2,0.47183,2020-03-30,0.0,0,1,0,4,city,SP
Embu das Artes,3515004.0,2020-03-30,14,273726.0,False,False,3,1.09599,2020-03-30,0.3333,1,2,1,6,city,SP
Ferraz de Vasconcelos,3515707.0,2020-03-30,14,194276.0,False,False,3,1.54419,2020-03-30,0.0,0,1,0,19,city,SP
Guarulhos,3518800.0,2020-03-30,14,1379182.0,False,False,14,1.01509,2020-03-30,0.1429,2,1,0,14,city,SP
Hortolândia,3519071.0,2020-03-30,14,230851.0,False,False,1,0.43318,2020-03-30,0.0,0,0,0,11,city,SP
Importados/Indefinidos,,2020-03-30,14,,False,False,47,,2020-03-30,0.0213,1,47,1,12,city,SP
Iracemápolis,3521408.0,2020-03-30,14,24235.0,False,False,1,4.12626,2020-03-30,0.0,0,0,0,6,city,SP
Itapevi,3522505.0,2020-03-30,14,237700.0,False,False,1,0.4207,2020-03-30,0.0,0,1,0,1,city,SP
Itupeva,3524006.0,2020-03-30,14,61252.0,False,False,1,1.6326,2020-03-30,0.0,0,1,0,1,city,SP
Jaguariúna,3524709.0,2020-03-30,14,57488.0,False,False,1,1.73949,2020-03-30,0.0,0,0,0,13,city,SP
Jandira,3525003.0,2020-03-30,14,124937.0,False,False,1,0.8004,2020-03-30,0.0,0,1,0,1,city,SP
Jundiaí,3525904.0,2020-03-30,14,418962.0,False,False,3,0.71606,2020-03-30,0.0,0,0,0,6,city,SP
Louveira,3527306.0,2020-03-30,14,48885.0,False,False,1,2.04562,2020-03-30,0.0,0,0,0,5,city,SP
Mairiporã,3528502.0,2020-03-30,14,100179.0,False,False,2,1.99643,2020-03-30,0.0,0,0,0,5,city,SP
Mauá,3529401.0,2020-03-30,14,472912.0,False,False,2,0.42291,2020-03-30,0.0,0,0,0,15,city,SP
Mogi das Cruzes,3530607.0,2020-03-30,14,445842.0,False,False,9,2.01865,2020-03-30,0.0,0,1,0,11,city,SP
Osasco,3534401.0,2020-03-30,14,698418.0,False,False,15,2.14771,2020-03-30,0.0667,1,11,1,13,city,SP
Paulínia,3536505.0,2020-03-30,14,109424.0,False,False,1,0.91388,2020-03-30,0.0,0,1,0,1,city,SP
Penápolis,3537305.0,2020-03-30,14,63407.0,False,False,1,1.57711,2020-03-30,0.0,0,1,0,1,city,SP
Piracicaba,3538709.0,2020-03-30,14,404142.0,False,False,3,0.74231,2020-03-30,0.0,0,3,0,1,city,SP
Poá,3539806.0,2020-03-30,14,117452.0,False,False,1,0.85141,2020-03-30,0.0,0,0,0,6,city,SP
Porto Feliz,3540606.0,2020-03-30,14,53098.0,False,False,1,1.88331,2020-03-30,0.0,0,1,0,1,city,SP
Ribeirão Pires,3543303.0,2020-03-30,14,123393.0,False,False,1,0.81042,2020-03-30,0.0,0,0,0,6,city,SP
Ribeirão Preto,3543402.0,2020-03-30,14,703293.0,False,False,5,0.71094,2020-03-30,0.2,1,2,0,5,city,SP
Rio Claro,3543907.0,2020-03-30,14,206424.0,False,False,1,0.48444,2020-03-30,0.0,0,0,0,6,city,SP
Santana de Parnaíba,3547304.0,2020-03-30,14,139447.0,False,False,7,5.01983,2020-03-30,0.0,0,1,0,24,city,SP
Santo André,3547809.0,2020-03-30,14,718773.0,False,False,40,5.56504,2020-03-30,0.0,0,23,0,15,city,SP
Santos,3548500.0,2020-03-30,14,433311.0,False,False,1,0.23078,2020-03-30,0.0,0,1,0,1,city,SP
São Bernardo do Campo,3548708.0,2020-03-30,14,838936.0,False,False,33,3.93355,2020-03-30,0.0303,1,18,1,15,city,SP
São Caetano do Sul,3548807.0,2020-03-30,14,161127.0,False,False,27,16.75697,2020-03-30,0.0,0,11,0,15,city,SP
São José do Rio Preto,3549805.0,2020-03-30,14,460671.0,False,False,3,0.65122,2020-03-30,0.0,0,2,0,13,city,SP
São José dos Campos,3549904.0,2020-03-30,14,721944.0,False,False,5,0.69257,2020-03-30,0.0,0,1,0,13,city,SP
São Paulo,3550308.0,2020-03-30,14,12252023.0,False,False,1233,10.06364,2020-03-30,0.0835,103,189,41,35,city,SP
São Pedro,3550407.0,2020-03-30,14,35653.0,False,False,1,2.80481,2020-03-30,0.0,0,1,0,1,city,SP
São Sebastião,3550704.0,2020-03-30,14,88980.0,False,False,2,2.2477,2020-03-30,0.0,0,0,0,6,city,SP
Sorocaba,3552205.0,2020-03-30,14,679378.0,False,False,3,0.44158,2020-03-30,0.3333,1,2,1,4,city,SP
Suzano,3552502.0,2020-03-30,14,297637.0,False,False,1,0.33598,2020-03-30,0.0,0,0,0,12,city,SP
Taboão da Serra,3552809.0,2020-03-30,14,289664.0,False,False,3,1.03568,2020-03-30,0.3333,1,1,0,6,city,SP
Tatuí,3554003.0,2020-03-30,14,121766.0,False,False,1,0.82125,2020-03-30,0.0,0,0,0,5,city,SP
Taubaté,3554102.0,2020-03-30,14,314924.0,False,False,1,0.31754,2020-03-30,0.0,0,0,0,12,city,SP
Valinhos,3556206.0,2020-03-30,14,129193.0,False,False,1,0.77404,2020-03-30,0.0,0,0,0,6,city,SP
Vargem Grande Paulista,3556453.0,2020-03-30,14,52597.0,False,False,2,3.8025,2020-03-30,0.5,1,0,0,12,city,SP
,35.0,2020-03-30,14,45919049.0,False,False,1517,3.30364,2020-03-30,0.0745,113,66,15,35,state,SP
Araguaína,1702109.0,2020-03-30,14,180470.0,False,False,2,1.10822,2020-03-30,0.0,0,1,0,4,city,TO
Palmas,1721000.0,2020-03-30,14,299127.0,False,False,9,3.00876,2020-03-30,0.0,0,0,0,13,city,TO
,17.0,2020-03-30,14,1572866.0,False,False,11,0.69936,2020-03-30,0.0,0,1,0,13,state,TO
Acrelândia,1200013.0,2020-03-29,14,15256.0,False,False,2,13.1096,2020-03-29,0.0,0,2,0,1,city,AC
Porto Acre,1200807.0,2020-03-29,14,18504.0,False,False,1,5.40424,2020-03-29,0.0,0,1,0,1,city,AC
Rio Branco,1200401.0,2020-03-29,14,407319.0,False,False,31,7.61074,2020-03-29,0.0,0,6,0,13,city,AC
,12.0,2020-03-29,14,881935.0,False,False,34,3.85516,2020-03-29,0.0,0,9,0,13,state,AC
Importados/Indefinidos,,2020-03-29,14,,False,False,4,,2020-03-29,0.0,0,4,0,1,city,AL
Maceió,2704302.0,2020-03-29,14,1018948.0,False,False,12,1.17769,2020-03-29,0.0,0,-1,0,22,city,AL
Porto Real do Colégio,2707503.0,2020-03-29,14,20066.0,False,False,1,4.98355,2020-03-29,0.0,0,0,0,5,city,AL
,27.0,2020-03-29,14,3337357.0,False,False,17,0.50939,2020-03-29,0.0,0,3,0,22,state,AL
Anori,1300102.0,2020-03-29,14,21010.0,False,False,1,4.75964,2020-03-29,0.0,0,1,0,1,city,AM
Boca do Acre,1300706.0,2020-03-29,14,34308.0,False,False,1,2.91477,2020-03-29,0.0,0,0,0,4,city,AM
Itacoatiara,1301902.0,2020-03-29,14,101337.0,False,False,2,1.97361,2020-03-29,0.0,0,2,0,1,city,AM
Manacapuru,1302504.0,2020-03-29,14,97377.0,False,False,2,2.05387,2020-03-29,0.0,0,0,0,3,city,AM
Manaus,1302603.0,2020-03-29,14,2182763.0,False,False,131,6.00157,2020-03-29,0.0,0,26,0,17,city,AM
Parintins,1303403.0,2020-03-29,14,114273.0,False,False,2,1.75019,2020-03-29,0.5,1,0,0,8,city,AM
Santo Antônio do Içá,1303700.0,2020-03-29,14,21602.0,False,False,1,4.6292,2020-03-29,0.0,0,0,0,4,city,AM
,13.0,2020-03-29,14,4144597.0,False,False,140,3.37789,2020-03-29,0.0071,1,29,0,17,state,AM
Macapá,1600303.0,2020-03-29,14,503327.0,False,False,8,1.58942,2020-03-29,0.0,0,4,0,10,city,AP
,16.0,2020-03-29,14,845731.0,False,False,8,0.94593,2020-03-29,0.0,0,4,0,10,state,AP
Alagoinhas,2900702.0,2020-03-29,14,151596.0,False,False,1,0.65965,2020-03-29,0.0,0,0,0,4,city,BA
Barreiras,2903201.0,2020-03-29,14,155439.0,False,False,1,0.64334,2020-03-29,0.0,0,0,0,8,city,BA
Brumado,2904605.0,2020-03-29,14,67195.0,False,False,1,1.48821,2020-03-29,0.0,0,0,0,7,city,BA
Camaçari,2905701.0,2020-03-29,14,299132.0,False,False,1,0.3343,2020-03-29,0.0,0,0,0,10,city,BA
Canarana,2906204.0,2020-03-29,14,26176.0,False,False,1,3.82029,2020-03-29,0.0,0,0,0,5,city,BA
Conceição do Jacuípe,2908507.0,2020-03-29,14,33153.0,False,False,1,3.01632,2020-03-29,0.0,0,0,0,8,city,BA
Conde,2908606.0,2020-03-29,14,25837.0,False,False,1,3.87042,2020-03-29,0.0,0,0,0,6,city,BA
Feira de Santana,2910800.0,2020-03-29,14,614872.0,False,False,9,1.46372,2020-03-29,0.0,0,0,0,24,city,BA
Ilhéus,2913606.0,2020-03-29,14,162327.0,False,False,2,1.23208,2020-03-29,0.0,0,0,0,5,city,BA
Importados/Indefinidos,,2020-03-29,14,,False,False,0,,2020-03-29,0.0,0,0,0,6,city,BA
Ipiaú,2913903.0,2020-03-29,14,45873.0,False,False,0,,2020-03-29,0.0,0,0,0,3,city,BA
Itabuna,2914802.0,2020-03-29,14,213223.0,False,False,2,0.93799,2020-03-29,0.0,0,0,0,11,city,BA
Itagibá,2915205.0,2020-03-29,14,14579.0,False,False,1,6.85918,2020-03-29,0.0,0,0,0,2,city,BA
Itamaraju,2915601.0,2020-03-29,14,64486.0,False,False,1,1.55072,2020-03-29,0.0,0,1,0,1,city,BA
Itororó,2917102.0,2020-03-29,14,20382.0,False,False,1,4.90629,2020-03-29,0.0,0,1,0,1,city,BA
Jequié,2918001.0,2020-03-29,14,155966.0,False,False,1,0.64117,2020-03-29,0.0,0,0,0,7,city,BA
Juazeiro,2918407.0,2020-03-29,14,216707.0,False,False,2,0.92291,2020-03-29,0.0,0,0,0,7,city,BA
Lauro de Freitas,2919207.0,2020-03-29,14,198440.0,False,False,11,5.54324,2020-03-29,0.0,0,4,0,11,city,BA
Pojuca,2925204.0,2020-03-29,14,39519.0,False,False,1,2.53043,2020-03-29,0.0,0,1,0,1,city,BA
Porto Seguro,2925303.0,2020-03-29,14,148686.0,False,False,10,6.72558,2020-03-29,0.0,0,0,0,14,city,BA
Prado,2925501.0,2020-03-29,14,28174.0,False,False,3,10.64812,2020-03-29,0.0,0,0,0,13,city,BA
Salvador,2927408.0,2020-03-29,14,2872347.0,False,False,103,3.58592,2020-03-29,0.0097,1,22,1,17,city,BA
São Domingos,2928950.0,2020-03-29,14,9058.0,False,False,1,11.03996,2020-03-29,0.0,0,0,0,5,city,BA
Teixeira de Freitas,2931350.0,2020-03-29,14,160487.0,False,False,1,0.6231,2020-03-29,0.0,0,0,0,6,city,BA
,29.0,2020-03-29,14,14873064.0,False,False,156,1.04888,2020-03-29,0.0064,1,29,1,24,state,BA
Aquiraz,2301000.0,2020-03-29,14,80271.0,False,False,7,8.72046,2020-03-29,0.0,0,0,0,14,city,CE
Caucaia,2303709.0,2020-03-29,14,361400.0,False,False,1,0.2767,2020-03-29,0.0,0,0,0,2,city,CE
Fortaleza,2304400.0,2020-03-29,14,2669342.0,False,False,338,12.6623,2020-03-29,0.0148,5,34,1,14,city,CE
Fortim,2304459.0,2020-03-29,14,16480.0,False,False,1,6.06796,2020-03-29,0.0,0,0,0,10,city,CE
Importados/Indefinidos,,2020-03-29,14,,False,False,0,,2020-03-29,0.0,0,0,0,11,city,CE
Itaitinga,2306256.0,2020-03-29,14,37980.0,False,False,1,2.63296,2020-03-29,0.0,0,1,0,1,city,CE
Juazeiro do Norte,2307304.0,2020-03-29,14,274207.0,False,False,1,0.36469,2020-03-29,0.0,0,0,0,10,city,CE
Maracanaú,2307650.0,2020-03-29,14,227886.0,False,False,1,0.43882,2020-03-29,0.0,0,1,0,1,city,CE
Maranguape,2307700.0,2020-03-29,14,128978.0,False,False,1,0.77533,2020-03-29,0.0,0,0,0,3,city,CE
Mauriti,2308104.0,2020-03-29,14,47962.0,False,False,1,2.08498,2020-03-29,0.0,0,0,0,6,city,CE
Quixadá,2311306.0,2020-03-29,14,87728.0,False,False,2,2.27977,2020-03-29,0.0,0,0,0,2,city,CE
Sobral,2312908.0,2020-03-29,14,208935.0,False,False,5,2.39309,2020-03-29,0.0,0,1,0,12,city,CE
,23.0,2020-03-29,14,9132078.0,False,False,359,3.9312,2020-03-29,0.0139,5,37,1,14,state,CE
Brasília,5300108.0,2020-03-29,14,3015268.0,False,False,270,8.95443,2020-03-29,0.0037,1,45,1,23,city,DF
Importados/Indefinidos,,2020-03-29,14,,False,False,28,,2020-03-29,0.0,0,-7,0,4,city,DF
,53.0,2020-03-29,14,3015268.0,False,False,298,9.88304,2020-03-29,0.0034,1,38,1,23,state,DF
Cachoeiro de Itapemirim,3201209.0,2020-03-29,14,208972.0,False,False,1,0.47853,2020-03-29,0.0,0,0,0,10,city,ES
Cariacica,3201308.0,2020-03-29,14,381285.0,False,False,2,0.52454,2020-03-29,0.0,0,1,0,10,city,ES
Castelo,3201407.0,2020-03-29,14,37534.0,False,False,1,2.66425,2020-03-29,0.0,0,0,0,4,city,ES
Guarapari,3202405.0,2020-03-29,14,124859.0,False,False,1,0.8009,2020-03-29,0.0,0,0,0,2,city,ES
Importados/Indefinidos,,2020-03-29,14,,False,False,1,,2020-03-29,0.0,0,0,0,6,city,ES
Itapemirim,3202801.0,2020-03-29,14,34348.0,False,False,1,2.91138,2020-03-29,0.0,0,0,0,2,city,ES
Linhares,3203205.0,2020-03-29,14,173555.0,False,False,4,2.30474,2020-03-29,0.0,0,0,0,11,city,ES
