city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Mirassol,3530300.0,2020-07-01,27,59824.0,True,False,135,225.66194,2020-07-01,0.0296,4,3,0,87,city,SP
Mirassolândia,3530409.0,2020-07-01,27,4871.0,True,False,9,184.76699,2020-07-01,0.0,0,1,0,25,city,SP
Mococa,3530508.0,2020-07-01,27,68885.0,True,False,118,171.29999,2020-07-01,0.0508,6,6,0,85,city,SP
Mogi das Cruzes,3530607.0,2020-07-01,27,445842.0,True,False,2127,477.07484,2020-07-01,0.0776,165,46,5,104,city,SP
Mogi Guaçu,3530706.0,2020-07-01,27,151888.0,True,False,657,432.55557,2020-07-01,0.0259,17,37,1,93,city,SP
Mogi Mirim,3530805.0,2020-07-01,27,93189.0,True,False,224,240.37172,2020-07-01,0.0312,7,22,1,78,city,SP
Mombuca,3530904.0,2020-07-01,27,3493.0,True,False,5,143.14343,2020-07-01,0.0,0,1,0,13,city,SP
Monções,3531001.0,2020-07-01,27,2259.0,True,False,9,398.40637,2020-07-01,0.1111,1,2,0,46,city,SP
Mongaguá,3531100.0,2020-07-01,27,56702.0,True,False,148,261.01372,2020-07-01,0.0338,5,2,0,79,city,SP
Monte Alegre do Sul,3531209.0,2020-07-01,27,8038.0,True,False,11,136.84996,2020-07-01,0.0,0,0,0,27,city,SP
Monte Alto,3531308.0,2020-07-01,27,50498.0,True,False,72,142.5799,2020-07-01,0.0139,1,1,0,86,city,SP
Monte Aprazível,3531407.0,2020-07-01,27,25087.0,True,False,57,227.20931,2020-07-01,0.0175,1,5,0,56,city,SP
Monte Azul Paulista,3531506.0,2020-07-01,27,19008.0,True,False,48,252.52525,2020-07-01,0.0,0,5,0,68,city,SP
Monte Castelo,3531605.0,2020-07-01,27,4166.0,True,False,0,,2020-07-01,0.0,0,0,0,13,city,SP
Monteiro Lobato,3531704.0,2020-07-01,27,4653.0,True,False,8,171.93209,2020-07-01,0.0,0,1,0,47,city,SP
Monte Mor,3531803.0,2020-07-01,27,59772.0,True,False,288,481.83096,2020-07-01,0.0174,5,14,0,78,city,SP
Morro Agudo,3531902.0,2020-07-01,27,32968.0,True,False,202,612.71536,2020-07-01,0.0248,5,11,0,78,city,SP
Morungaba,3532009.0,2020-07-01,27,13622.0,True,False,35,256.93731,2020-07-01,0.0286,1,2,0,78,city,SP
Motuca,3532058.0,2020-07-01,27,4758.0,True,False,14,294.24128,2020-07-01,0.0,0,0,0,38,city,SP
Murutinga do Sul,3532108.0,2020-07-01,27,4486.0,True,False,5,111.45787,2020-07-01,0.0,0,1,0,48,city,SP
Narandiba,3532207.0,2020-07-01,27,4857.0,True,False,0,,2020-07-01,0.0,0,0,0,8,city,SP
Natividade da Serra,3532306.0,2020-07-01,27,6661.0,True,False,3,45.03828,2020-07-01,0.3333,1,0,0,28,city,SP
Nazaré Paulista,3532405.0,2020-07-01,27,18524.0,True,False,53,286.11531,2020-07-01,0.0377,2,5,0,72,city,SP
Neves Paulista,3532504.0,2020-07-01,27,8930.0,True,False,22,246.36058,2020-07-01,0.0,0,1,0,57,city,SP
Nhandeara,3532603.0,2020-07-01,27,11478.0,True,False,13,113.26015,2020-07-01,0.0,0,0,0,79,city,SP
Nipoã,3532702.0,2020-07-01,27,5213.0,True,False,22,422.02187,2020-07-01,0.0,0,0,0,58,city,SP
Nova Aliança,3532801.0,2020-07-01,27,6973.0,True,False,35,501.93604,2020-07-01,0.0286,1,0,0,54,city,SP
Nova Campina,3532827.0,2020-07-01,27,9755.0,True,False,1,10.25115,2020-07-01,0.0,0,0,0,54,city,SP
Nova Castilho,3532868.0,2020-07-01,27,1267.0,True,False,5,394.63299,2020-07-01,0.2,1,0,0,26,city,SP
Nova Europa,3532900.0,2020-07-01,27,11186.0,True,False,72,643.66172,2020-07-01,0.0,0,1,0,54,city,SP
Nova Granada,3533007.0,2020-07-01,27,21500.0,True,False,22,102.32558,2020-07-01,0.0455,1,1,0,59,city,SP
Nova Guataporanga,3533106.0,2020-07-01,27,2316.0,True,False,6,259.06736,2020-07-01,0.0,0,0,0,63,city,SP
Novais,3533254.0,2020-07-01,27,5830.0,True,False,6,102.91595,2020-07-01,0.0,0,0,0,36,city,SP
Nova Luzitânia,3533304.0,2020-07-01,27,4101.0,True,False,6,146.30578,2020-07-01,0.0,0,2,0,30,city,SP
Nova Odessa,3533403.0,2020-07-01,27,60174.0,True,False,129,214.3783,2020-07-01,0.0853,11,5,0,93,city,SP
Novo Horizonte,3533502.0,2020-07-01,27,41052.0,True,False,43,104.7452,2020-07-01,0.0,0,0,0,65,city,SP
Nuporanga,3533601.0,2020-07-01,27,7432.0,True,False,6,80.73197,2020-07-01,0.1667,1,1,0,48,city,SP
Ocauçu,3533700.0,2020-07-01,27,4289.0,True,False,2,46.63092,2020-07-01,0.0,0,0,0,26,city,SP
Óleo,3533809.0,2020-07-01,27,2496.0,True,False,1,40.0641,2020-07-01,0.0,0,0,0,13,city,SP
Olímpia,3533908.0,2020-07-01,27,54772.0,True,False,130,237.34755,2020-07-01,0.0231,3,8,0,85,city,SP
Onda Verde,3534005.0,2020-07-01,27,4381.0,True,False,9,205.43255,2020-07-01,0.0,0,1,0,42,city,SP
Oriente,3534104.0,2020-07-01,27,6515.0,True,False,6,92.09517,2020-07-01,0.0,0,0,0,41,city,SP
Orlândia,3534302.0,2020-07-01,27,44028.0,True,False,135,306.62306,2020-07-01,0.037,5,3,0,89,city,SP
Osasco,3534401.0,2020-07-01,27,698418.0,True,False,6004,859.65711,2020-07-01,0.0836,502,192,18,106,city,SP
Oscar Bressane,3534500.0,2020-07-01,27,2603.0,True,False,1,38.41721,2020-07-01,0.0,0,0,0,2,city,SP
Osvaldo Cruz,3534609.0,2020-07-01,27,32879.0,True,False,11,33.45601,2020-07-01,0.0,0,-1,0,61,city,SP
Ourinhos,3534708.0,2020-07-01,27,113542.0,True,False,375,330.27426,2020-07-01,0.0133,5,12,0,83,city,SP
Ouroeste,3534757.0,2020-07-01,27,10361.0,True,False,27,260.59261,2020-07-01,0.0,0,-1,0,48,city,SP
Pacaembu,3534906.0,2020-07-01,27,14197.0,True,False,38,267.66218,2020-07-01,0.0526,2,0,0,55,city,SP
Palestina,3535002.0,2020-07-01,27,12957.0,True,False,11,84.8962,2020-07-01,0.0,0,0,0,44,city,SP
Palmares Paulista,3535101.0,2020-07-01,27,13275.0,True,False,23,173.258,2020-07-01,0.087,2,0,0,45,city,SP
Palmeira d'Oeste,3535200.0,2020-07-01,27,9283.0,True,False,21,226.21997,2020-07-01,0.0,0,1,0,42,city,SP
Palmital,3535309.0,2020-07-01,27,22221.0,True,False,29,130.50718,2020-07-01,0.0345,1,1,0,70,city,SP
Panorama,3535408.0,2020-07-01,27,15777.0,True,False,14,88.73677,2020-07-01,0.0714,1,1,0,48,city,SP
Paraguaçu Paulista,3535507.0,2020-07-01,27,45703.0,True,False,64,140.03457,2020-07-01,0.0312,2,4,0,34,city,SP
Paraibuna,3535606.0,2020-07-01,27,18222.0,True,False,30,164.63615,2020-07-01,0.0,0,1,0,64,city,SP
Paraíso,3535705.0,2020-07-01,27,6454.0,True,False,14,216.91974,2020-07-01,0.0714,1,0,0,32,city,SP
Paranapanema,3535804.0,2020-07-01,27,20197.0,True,False,26,128.73199,2020-07-01,0.0385,1,0,0,64,city,SP
Paranapuã,3535903.0,2020-07-01,27,4078.0,True,False,3,73.56547,2020-07-01,0.0,0,1,0,30,city,SP
Parapuã,3536000.0,2020-07-01,27,10964.0,True,False,2,18.24152,2020-07-01,0.0,0,0,0,41,city,SP
Pardinho,3536109.0,2020-07-01,27,6435.0,True,False,42,652.68065,2020-07-01,0.0238,1,1,0,43,city,SP
Pariquera-Açu,3536208.0,2020-07-01,27,19648.0,True,False,197,1002.64658,2020-07-01,0.0305,6,3,0,89,city,SP
Parisi,3536257.0,2020-07-01,27,2161.0,True,False,4,185.09949,2020-07-01,0.0,0,0,0,65,city,SP
Patrocínio Paulista,3536307.0,2020-07-01,27,14670.0,True,False,17,115.88275,2020-07-01,0.0,0,0,0,57,city,SP
Paulicéia,3536406.0,2020-07-01,27,7366.0,True,False,2,27.15178,2020-07-01,0.0,0,0,0,21,city,SP
Paulínia,3536505.0,2020-07-01,27,109424.0,True,False,998,912.04855,2020-07-01,0.012,12,71,0,94,city,SP
Paulistânia,3536570.0,2020-07-01,27,1833.0,True,False,5,272.77687,2020-07-01,0.0,0,0,0,76,city,SP
Paulo de Faria,3536604.0,2020-07-01,27,8945.0,True,False,2,22.35886,2020-07-01,0.0,0,0,0,35,city,SP
Pederneiras,3536703.0,2020-07-01,27,46687.0,True,False,175,374.83668,2020-07-01,0.0171,3,7,0,78,city,SP
Pedra Bela,3536802.0,2020-07-01,27,6093.0,True,False,5,82.06138,2020-07-01,0.0,0,0,0,83,city,SP
Pedranópolis,3536901.0,2020-07-01,27,2494.0,True,False,7,280.67362,2020-07-01,0.0,0,0,0,13,city,SP
Pedregulho,3537008.0,2020-07-01,27,16744.0,True,False,2,11.94458,2020-07-01,0.0,0,1,0,9,city,SP
Pedreira,3537107.0,2020-07-01,27,47919.0,True,False,24,50.08452,2020-07-01,0.0,0,2,0,54,city,SP
Pedrinhas Paulista,3537156.0,2020-07-01,27,3093.0,True,False,4,129.32428,2020-07-01,0.25,1,0,0,62,city,SP
Pedro de Toledo,3537206.0,2020-07-01,27,11331.0,True,False,7,61.77742,2020-07-01,0.0,0,0,0,68,city,SP
Penápolis,3537305.0,2020-07-01,27,63407.0,True,False,46,72.5472,2020-07-01,0.087,4,1,0,94,city,SP
Pereira Barreto,3537404.0,2020-07-01,27,25669.0,True,False,31,120.76824,2020-07-01,0.0968,3,2,0,57,city,SP
Pereiras,3537503.0,2020-07-01,27,8668.0,True,False,21,242.27042,2020-07-01,0.0476,1,4,0,36,city,SP
Peruíbe,3537602.0,2020-07-01,27,68284.0,True,False,135,197.70371,2020-07-01,0.0815,11,0,0,86,city,SP
Piedade,3537800.0,2020-07-01,27,55348.0,True,False,186,336.0555,2020-07-01,0.0538,10,3,0,75,city,SP
Pilar do Sul,3537909.0,2020-07-01,27,29185.0,True,False,57,195.30581,2020-07-01,0.0351,2,1,0,79,city,SP
Pindamonhangaba,3538006.0,2020-07-01,27,168328.0,True,False,197,117.03341,2020-07-01,0.0558,11,15,0,86,city,SP
Pindorama,3538105.0,2020-07-01,27,17049.0,True,False,46,269.81055,2020-07-01,0.0435,2,5,0,85,city,SP
Pinhalzinho,3538204.0,2020-07-01,27,15207.0,True,False,16,105.2147,2020-07-01,0.0,0,0,0,68,city,SP
Piquerobi,3538303.0,2020-07-01,27,3692.0,True,False,7,189.59913,2020-07-01,0.0,0,0,0,65,city,SP
Piquete,3538501.0,2020-07-01,27,13657.0,True,False,22,161.08955,2020-07-01,0.0455,1,0,0,44,city,SP
Piracaia,3538600.0,2020-07-01,27,27303.0,True,False,65,238.06908,2020-07-01,0.0308,2,6,0,77,city,SP
Piracicaba,3538709.0,2020-07-01,27,404142.0,True,False,2180,539.41436,2020-07-01,0.0417,91,124,3,94,city,SP
Piraju,3538808.0,2020-07-01,27,29806.0,True,False,107,358.98812,2020-07-01,0.0374,4,3,0,74,city,SP
Pirajuí,3538907.0,2020-07-01,27,25492.0,True,False,44,172.60317,2020-07-01,0.0455,2,2,0,93,city,SP
Pirangi,3539004.0,2020-07-01,27,11417.0,True,False,48,420.42568,2020-07-01,0.0208,1,3,0,48,city,SP
Pirapora do Bom Jesus,3539103.0,2020-07-01,27,18895.0,True,False,169,894.41651,2020-07-01,0.0237,4,8,0,68,city,SP
Pirapozinho,3539202.0,2020-07-01,27,27527.0,True,False,47,170.74145,2020-07-01,0.0851,4,3,0,57,city,SP
Pirassununga,3539301.0,2020-07-01,27,76409.0,True,False,259,338.96531,2020-07-01,0.0077,2,12,0,70,city,SP
Piratininga,3539400.0,2020-07-01,27,13636.0,True,False,80,586.68231,2020-07-01,0.0375,3,0,0,78,city,SP
Pitangueiras,3539509.0,2020-07-01,27,39719.0,True,False,91,229.10949,2020-07-01,0.022,2,4,0,70,city,SP
Planalto,3539608.0,2020-07-01,27,5237.0,True,False,40,763.79607,2020-07-01,0.025,1,0,1,48,city,SP
Platina,3539707.0,2020-07-01,27,3550.0,True,False,2,56.33803,2020-07-01,0.0,0,0,0,9,city,SP
Poá,3539806.0,2020-07-01,27,117452.0,True,False,527,448.69393,2020-07-01,0.1044,55,7,0,99,city,SP
Poloni,3539905.0,2020-07-01,27,6059.0,True,False,2,33.00875,2020-07-01,0.5,1,0,0,53,city,SP
Pompéia,3540002.0,2020-07-01,27,22014.0,True,False,7,31.79795,2020-07-01,0.1429,1,-1,0,37,city,SP
Pontal,3540200.0,2020-07-01,27,49961.0,True,False,219,438.34191,2020-07-01,0.0457,10,22,0,79,city,SP
Pontalinda,3540259.0,2020-07-01,27,4628.0,True,False,15,324.11409,2020-07-01,0.2,3,0,0,41,city,SP
Pontes Gestal,3540309.0,2020-07-01,27,2577.0,True,False,6,232.82887,2020-07-01,0.0,0,2,0,43,city,SP
Populina,3540408.0,2020-07-01,27,4169.0,True,False,16,383.78508,2020-07-01,0.0625,1,1,0,75,city,SP
Porangaba,3540507.0,2020-07-01,27,9925.0,True,False,9,90.6801,2020-07-01,0.0,0,1,0,56,city,SP
Porto Feliz,3540606.0,2020-07-01,27,53098.0,True,False,261,491.54394,2020-07-01,0.0115,3,20,0,94,city,SP
Porto Ferreira,3540705.0,2020-07-01,27,56150.0,True,False,104,185.21817,2020-07-01,0.0096,1,6,0,83,city,SP
Potim,3540754.0,2020-07-01,27,24643.0,True,False,12,48.69537,2020-07-01,0.0,0,1,0,49,city,SP
Potirendaba,3540804.0,2020-07-01,27,17361.0,True,False,78,449.28288,2020-07-01,0.0256,2,5,0,50,city,SP
Pracinha,3540853.0,2020-07-01,27,4093.0,True,False,3,73.29587,2020-07-01,0.0,0,0,0,61,city,SP
Pradópolis,3540903.0,2020-07-01,27,21496.0,True,False,71,330.29401,2020-07-01,0.0845,6,1,0,66,city,SP
Praia Grande,3541000.0,2020-07-01,27,325073.0,True,False,2586,795.51362,2020-07-01,0.034,88,57,2,92,city,SP
Pratânia,3541059.0,2020-07-01,27,5261.0,True,False,10,190.07793,2020-07-01,0.0,0,0,0,78,city,SP
Presidente Alves,3541109.0,2020-07-01,27,4094.0,True,False,7,170.98192,2020-07-01,0.0,0,0,0,68,city,SP
Presidente Bernardes,3541208.0,2020-07-01,27,13106.0,True,False,26,198.38242,2020-07-01,0.0,0,1,0,54,city,SP
Presidente Epitácio,3541307.0,2020-07-01,27,44200.0,True,False,32,72.39819,2020-07-01,0.0625,2,2,0,64,city,SP
Presidente Prudente,3541406.0,2020-07-01,27,228743.0,True,False,702,306.89464,2020-07-01,0.0271,19,35,0,85,city,SP
Presidente Venceslau,3541505.0,2020-07-01,27,39516.0,True,False,67,169.55157,2020-07-01,0.1343,9,6,1,87,city,SP
Promissão,3541604.0,2020-07-01,27,40432.0,True,False,151,373.46656,2020-07-01,0.0,0,17,0,90,city,SP
Quadra,3541653.0,2020-07-01,27,3804.0,True,False,3,78.86435,2020-07-01,0.0,0,0,0,43,city,SP
Quatá,3541703.0,2020-07-01,27,14109.0,True,False,24,170.10419,2020-07-01,0.0833,2,0,0,72,city,SP
Queiroz,3541802.0,2020-07-01,27,3406.0,True,False,12,352.31944,2020-07-01,0.0833,1,1,0,27,city,SP
Queluz,3541901.0,2020-07-01,27,13420.0,True,False,8,59.61252,2020-07-01,0.0,0,0,0,10,city,SP
Quintana,3542008.0,2020-07-01,27,6638.0,True,False,4,60.25911,2020-07-01,0.0,0,0,0,73,city,SP
Rafard,3542107.0,2020-07-01,27,9076.0,True,False,38,418.68665,2020-07-01,0.0,0,2,0,27,city,SP
Rancharia,3542206.0,2020-07-01,27,29707.0,True,False,26,87.52146,2020-07-01,0.0769,2,5,1,76,city,SP
Redenção da Serra,3542305.0,2020-07-01,27,3851.0,True,False,8,207.73825,2020-07-01,0.0,0,0,0,27,city,SP
Regente Feijó,3542404.0,2020-07-01,27,20261.0,True,False,18,88.84063,2020-07-01,0.0,0,2,0,65,city,SP
Reginópolis,3542503.0,2020-07-01,27,9621.0,True,False,3,31.18179,2020-07-01,0.3333,1,-1,0,57,city,SP
Registro,3542602.0,2020-07-01,27,56322.0,True,False,347,616.10028,2020-07-01,0.0259,9,35,1,76,city,SP
Restinga,3542701.0,2020-07-01,27,7593.0,True,False,1,13.17003,2020-07-01,0.0,0,0,0,6,city,SP
Ribeira,3542800.0,2020-07-01,27,3340.0,True,False,4,119.76048,2020-07-01,0.0,0,0,0,21,city,SP
Ribeirão Bonito,3542909.0,2020-07-01,27,13219.0,True,False,16,121.0379,2020-07-01,0.0,0,2,0,40,city,SP
Ribeirão Branco,3543006.0,2020-07-01,27,16444.0,True,False,28,170.27487,2020-07-01,0.0,0,0,0,65,city,SP
Ribeirão dos Índios,3543238.0,2020-07-01,27,2225.0,True,False,4,179.77528,2020-07-01,0.5,2,0,0,50,city,SP
Ribeirão do Sul,3543204.0,2020-07-01,27,4541.0,True,False,6,132.12949,2020-07-01,0.0,0,0,0,27,city,SP
Ribeirão Grande,3543253.0,2020-07-01,27,7673.0,True,False,18,234.58882,2020-07-01,0.0,0,2,0,50,city,SP
Ribeirão Pires,3543303.0,2020-07-01,27,123393.0,True,False,473,383.32807,2020-07-01,0.0571,27,7,1,99,city,SP
Ribeirão Preto,3543402.0,2020-07-01,27,703293.0,True,False,4148,589.79686,2020-07-01,0.0388,161,191,5,98,city,SP
Rifaina,3543600.0,2020-07-01,27,3629.0,True,False,0,,2020-07-01,0.0,0,0,0,13,city,SP
Rincão,3543709.0,2020-07-01,27,10799.0,True,False,18,166.6821,2020-07-01,0.0556,1,0,0,79,city,SP
Rinópolis,3543808.0,2020-07-01,27,9981.0,True,False,6,60.11422,2020-07-01,0.0,0,0,0,78,city,SP
Rio Claro,3543907.0,2020-07-01,27,206424.0,True,False,661,320.2147,2020-07-01,0.0469,31,41,1,99,city,SP
Rio das Pedras,3544004.0,2020-07-01,27,35228.0,True,False,83,235.60804,2020-07-01,0.0361,3,5,0,64,city,SP
Rio Grande da Serra,3544103.0,2020-07-01,27,50846.0,True,False,214,420.87873,2020-07-01,0.0467,10,9,0,86,city,SP
Riolândia,3544202.0,2020-07-01,27,12518.0,True,False,8,63.90797,2020-07-01,0.0,0,2,0,44,city,SP
Riversul,3543501.0,2020-07-01,27,5524.0,True,False,2,36.20565,2020-07-01,0.0,0,0,0,8,city,SP
Rosana,3544251.0,2020-07-01,27,16643.0,True,False,20,120.17064,2020-07-01,0.0,0,0,0,44,city,SP
Roseira,3544301.0,2020-07-01,27,10712.0,True,False,14,130.69455,2020-07-01,0.0714,1,0,0,49,city,SP
Rubiácea,3544400.0,2020-07-01,27,3128.0,True,False,19,607.41688,2020-07-01,0.0,0,0,0,50,city,SP
Sabino,3544608.0,2020-07-01,27,5590.0,True,False,2,35.77818,2020-07-01,0.5,1,0,0,23,city,SP
Sagres,3544707.0,2020-07-01,27,2432.0,True,False,2,82.23684,2020-07-01,0.0,0,0,0,47,city,SP
Sales,3544806.0,2020-07-01,27,6331.0,True,False,6,94.77176,2020-07-01,0.1667,1,0,0,44,city,SP
Sales Oliveira,3544905.0,2020-07-01,27,11890.0,True,False,31,260.7233,2020-07-01,0.0,0,2,0,44,city,SP
Salesópolis,3545001.0,2020-07-01,27,17139.0,True,False,45,262.55908,2020-07-01,0.1333,6,10,0,70,city,SP
Salmourão,3545100.0,2020-07-01,27,5300.0,True,False,3,56.60377,2020-07-01,0.0,0,0,0,12,city,SP
Saltinho,3545159.0,2020-07-01,27,8286.0,True,False,39,470.67343,2020-07-01,0.0256,1,1,0,64,city,SP
Salto,3545209.0,2020-07-01,27,118663.0,True,False,233,196.35438,2020-07-01,0.0258,6,10,0,86,city,SP
Salto de Pirapora,3545308.0,2020-07-01,27,45422.0,True,False,142,312.62384,2020-07-01,0.0352,5,4,0,93,city,SP
Salto Grande,3545407.0,2020-07-01,27,9331.0,True,False,19,203.62233,2020-07-01,0.0,0,0,0,63,city,SP
Sandovalina,3545506.0,2020-07-01,27,4302.0,True,False,1,23.245,2020-07-01,0.0,0,0,0,2,city,SP
Santa Adélia,3545605.0,2020-07-01,27,15480.0,True,False,40,258.39793,2020-07-01,0.0,0,1,0,45,city,SP
Santa Albertina,3545704.0,2020-07-01,27,6008.0,True,False,7,116.51132,2020-07-01,0.0,0,0,0,12,city,SP
Santa Bárbara d'Oeste,3545803.0,2020-07-01,27,193475.0,True,False,511,264.11681,2020-07-01,0.0333,17,11,0,83,city,SP
Santa Branca,3546009.0,2020-07-01,27,14788.0,True,False,51,344.87422,2020-07-01,0.0392,2,2,0,89,city,SP
