city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Anori,1300102.0,2020-04-08,15,21010.0,False,False,1,4.75964,2020-04-08,0.0,0,0,0,11,city,AM
Boca do Acre,1300706.0,2020-04-08,15,34308.0,False,False,1,2.91477,2020-04-08,0.0,0,0,0,14,city,AM
Careiro da Várzea,1301159.0,2020-04-08,15,30225.0,False,False,2,6.61704,2020-04-08,0.0,0,0,0,9,city,AM
Iranduba,1301852.0,2020-04-08,15,48296.0,False,False,9,18.63508,2020-04-08,0.0,0,6,0,4,city,AM
Itacoatiara,1301902.0,2020-04-08,15,101337.0,False,False,11,10.85487,2020-04-08,0.0,0,2,0,11,city,AM
Jutaí,1302306.0,2020-04-08,15,14317.0,False,False,0,,2020-04-08,0.0,0,0,0,3,city,AM
Manacapuru,1302504.0,2020-04-08,15,97377.0,False,False,44,45.18521,2020-04-08,0.0682,3,2,0,13,city,AM
Manaus,1302603.0,2020-04-08,15,2182763.0,False,False,712,32.61921,2020-04-08,0.0351,25,152,6,27,city,AM
Manicoré,1302702.0,2020-04-08,15,55751.0,False,False,1,1.79369,2020-04-08,0.0,0,1,0,1,city,AM
Novo Airão,1303205.0,2020-04-08,15,19454.0,False,False,1,5.14033,2020-04-08,1.0,1,0,1,10,city,AM
Parintins,1303403.0,2020-04-08,15,114273.0,False,False,6,5.25058,2020-04-08,0.1667,1,2,0,18,city,AM
Presidente Figueiredo,1303536.0,2020-04-08,15,36279.0,False,False,2,5.51283,2020-04-08,0.0,0,2,0,1,city,AM
Santo Antônio do Içá,1303700.0,2020-04-08,15,21602.0,False,False,7,32.40441,2020-04-08,0.0,0,0,0,14,city,AM
São Gabriel da Cachoeira,1303809.0,2020-04-08,15,45564.0,False,False,0,,2020-04-08,0.0,0,-1,0,3,city,AM
São Paulo de Olivença,1303908.0,2020-04-08,15,39299.0,False,False,3,7.63378,2020-04-08,0.0,0,1,0,2,city,AM
Tabatinga,1304062.0,2020-04-08,15,65844.0,False,False,1,1.51874,2020-04-08,0.0,0,1,0,1,city,AM
Tonantins,1304237.0,2020-04-08,15,18755.0,False,False,3,15.99573,2020-04-08,0.0,0,0,0,7,city,AM
,13.0,2020-04-08,15,4144597.0,False,False,804,19.39875,2020-04-08,0.0373,30,168,7,27,state,AM
Macapá,1600303.0,2020-04-08,15,503327.0,False,False,95,18.87441,2020-04-08,0.0105,1,48,0,20,city,AP
Oiapoque,1600501.0,2020-04-08,15,27270.0,False,False,1,3.66703,2020-04-08,0.0,0,0,0,5,city,AP
Santana,1600600.0,2020-04-08,15,121364.0,False,False,11,9.06364,2020-04-08,0.0909,1,8,0,4,city,AP
,16.0,2020-04-08,15,845731.0,False,False,107,12.65178,2020-04-08,0.0187,2,56,0,20,state,AP
Adustina,2900355.0,2020-04-08,15,17040.0,False,False,1,5.86854,2020-04-08,1.0,1,0,0,5,city,BA
Alagoinhas,2900702.0,2020-04-08,15,151596.0,False,False,5,3.29824,2020-04-08,0.0,0,0,0,14,city,BA
Araci,2902104.0,2020-04-08,15,54379.0,False,False,1,1.83895,2020-04-08,1.0,1,1,1,1,city,BA
Aurelino Leal,2902401.0,2020-04-08,15,11531.0,False,False,1,8.67227,2020-04-08,0.0,0,1,0,1,city,BA
Barra,2902708.0,2020-04-08,15,53578.0,False,False,2,3.73288,2020-04-08,0.0,0,0,0,9,city,BA
Barra do Choça,2902906.0,2020-04-08,15,31603.0,False,False,1,3.16426,2020-04-08,0.0,0,0,0,3,city,BA
Barra do Rocha,2903102.0,2020-04-08,15,5714.0,False,False,3,52.50263,2020-04-08,0.0,0,0,0,8,city,BA
Barreiras,2903201.0,2020-04-08,15,155439.0,False,False,1,0.64334,2020-04-08,0.0,0,0,0,18,city,BA
Belmonte,2903409.0,2020-04-08,15,23328.0,False,False,2,8.57339,2020-04-08,0.0,0,1,0,7,city,BA
Brumado,2904605.0,2020-04-08,15,67195.0,False,False,7,10.41744,2020-04-08,0.0,0,0,0,17,city,BA
Cachoeira,2904902.0,2020-04-08,15,33470.0,False,False,1,2.98775,2020-04-08,0.0,0,0,0,5,city,BA
Camaçari,2905701.0,2020-04-08,15,299132.0,False,False,9,3.00871,2020-04-08,0.0,0,-1,0,20,city,BA
Campo Formoso,2906006.0,2020-04-08,15,71206.0,False,False,1,1.40438,2020-04-08,0.0,0,0,0,3,city,BA
Canarana,2906204.0,2020-04-08,15,26176.0,False,False,1,3.82029,2020-04-08,0.0,0,0,0,15,city,BA
Candeias,2906501.0,2020-04-08,15,87076.0,False,False,1,1.14842,2020-04-08,0.0,0,0,0,9,city,BA
Catu,2907509.0,2020-04-08,15,54704.0,False,False,1,1.82802,2020-04-08,0.0,0,0,0,9,city,BA
Coaraci,2908002.0,2020-04-08,15,16993.0,False,False,2,11.76955,2020-04-08,0.0,0,1,0,9,city,BA
Conceição do Coité,2908408.0,2020-04-08,15,66612.0,False,False,2,3.00246,2020-04-08,0.0,0,2,0,1,city,BA
Conceição do Jacuípe,2908507.0,2020-04-08,15,33153.0,False,False,1,3.01632,2020-04-08,0.0,0,0,0,18,city,BA
Conde,2908606.0,2020-04-08,15,25837.0,False,False,1,3.87042,2020-04-08,0.0,0,0,0,16,city,BA
Dias d'Ávila,2910057.0,2020-04-08,15,81089.0,False,False,1,1.23321,2020-04-08,0.0,0,0,0,10,city,BA
Euclides da Cunha,2910701.0,2020-04-08,15,60585.0,False,False,1,1.65057,2020-04-08,0.0,0,1,0,1,city,BA
Feira de Santana,2910800.0,2020-04-08,15,614872.0,False,False,38,6.18015,2020-04-08,0.0,0,1,0,34,city,BA
Gandu,2911204.0,2020-04-08,15,32403.0,False,False,1,3.08613,2020-04-08,0.0,0,0,0,5,city,BA
Gongogi,2911501.0,2020-04-08,15,7128.0,False,False,1,14.02918,2020-04-08,0.0,0,1,0,1,city,BA
Ibirataia,2912905.0,2020-04-08,15,15312.0,False,False,3,19.59248,2020-04-08,0.0,0,0,0,4,city,BA
Ibotirama,2913200.0,2020-04-08,15,26927.0,False,False,1,3.71374,2020-04-08,0.0,0,0,0,3,city,BA
Ilhéus,2913606.0,2020-04-08,15,162327.0,False,False,22,13.55289,2020-04-08,0.0,0,4,0,15,city,BA
Importados/Indefinidos,,2020-04-08,15,,False,False,0,,2020-04-08,0.0,0,0,0,16,city,BA
Ipiaú,2913903.0,2020-04-08,15,45873.0,False,False,6,13.07959,2020-04-08,0.1667,1,0,1,13,city,BA
Itabuna,2914802.0,2020-04-08,15,213223.0,False,False,16,7.50388,2020-04-08,0.0,0,4,0,21,city,BA
Itagi,2915106.0,2020-04-08,15,12351.0,False,False,1,8.09651,2020-04-08,0.0,0,1,0,1,city,BA
Itagibá,2915205.0,2020-04-08,15,14579.0,False,False,3,20.57754,2020-04-08,0.0,0,0,0,12,city,BA
Itajuípe,2915502.0,2020-04-08,15,20491.0,False,False,3,14.64057,2020-04-08,0.0,0,0,0,9,city,BA
Itamaraju,2915601.0,2020-04-08,15,64486.0,False,False,1,1.55072,2020-04-08,0.0,0,0,0,11,city,BA
Itapetinga,2916401.0,2020-04-08,15,76147.0,False,False,3,3.93975,2020-04-08,0.3333,1,1,0,5,city,BA
Itarantim,2916807.0,2020-04-08,15,19747.0,False,False,1,5.06406,2020-04-08,0.0,0,0,0,4,city,BA
Itatim,2916856.0,2020-04-08,15,14487.0,False,False,1,6.90274,2020-04-08,0.0,0,1,0,1,city,BA
Itororó,2917102.0,2020-04-08,15,20382.0,False,False,4,19.62516,2020-04-08,0.0,0,0,0,11,city,BA
Jequié,2918001.0,2020-04-08,15,155966.0,False,False,1,0.64117,2020-04-08,0.0,0,0,0,17,city,BA
Juazeiro,2918407.0,2020-04-08,15,216707.0,False,False,3,1.38436,2020-04-08,0.0,0,0,0,17,city,BA
Lauro de Freitas,2919207.0,2020-04-08,15,198440.0,False,False,19,9.57468,2020-04-08,0.0526,1,0,0,21,city,BA
Medeiros Neto,2921104.0,2020-04-08,15,22688.0,False,False,1,4.40762,2020-04-08,0.0,0,0,0,9,city,BA
Nova Soure,2922904.0,2020-04-08,15,26947.0,False,False,1,3.71099,2020-04-08,0.0,0,0,0,10,city,BA
Ouriçangas,2923308.0,2020-04-08,15,8564.0,False,False,0,,2020-04-08,0.0,0,0,0,4,city,BA
Palmeiras,2923506.0,2020-04-08,15,9019.0,False,False,1,11.0877,2020-04-08,0.0,0,0,0,4,city,BA
Piripá,2924702.0,2020-04-08,15,10707.0,False,False,1,9.33968,2020-04-08,0.0,0,0,0,4,city,BA
Pojuca,2925204.0,2020-04-08,15,39519.0,False,False,1,2.53043,2020-04-08,0.0,0,0,0,11,city,BA
Porto Seguro,2925303.0,2020-04-08,15,148686.0,False,False,10,6.72558,2020-04-08,0.0,0,0,0,24,city,BA
Prado,2925501.0,2020-04-08,15,28174.0,False,False,4,14.19749,2020-04-08,0.0,0,0,0,23,city,BA
Salvador,2927408.0,2020-04-08,15,2872347.0,False,False,292,10.1659,2020-04-08,0.0377,11,23,1,27,city,BA
Santa Cruz Cabrália,2927705.0,2020-04-08,15,27778.0,False,False,4,14.39988,2020-04-08,0.0,0,0,0,7,city,BA
Santa Maria da Vitória,2928109.0,2020-04-08,15,39845.0,False,False,1,2.50973,2020-04-08,0.0,0,0,0,4,city,BA
São Domingos,2928950.0,2020-04-08,15,9058.0,False,False,1,11.03996,2020-04-08,0.0,0,0,0,15,city,BA
São Francisco do Conde,2929206.0,2020-04-08,15,39802.0,False,False,1,2.51244,2020-04-08,0.0,0,0,0,3,city,BA
Serrinha,2930501.0,2020-04-08,15,80861.0,False,False,2,2.47338,2020-04-08,0.0,0,2,0,1,city,BA
Simões Filho,2930709.0,2020-04-08,15,134377.0,False,False,1,0.74417,2020-04-08,0.0,0,0,0,5,city,BA
Teixeira de Freitas,2931350.0,2020-04-08,15,160487.0,False,False,3,1.86931,2020-04-08,0.0,0,0,0,16,city,BA
Uruçuca,2932705.0,2020-04-08,15,20519.0,False,False,4,19.49413,2020-04-08,0.25,1,1,1,5,city,BA
Utinga,2932804.0,2020-04-08,15,19178.0,False,False,1,5.21431,2020-04-08,1.0,1,0,0,6,city,BA
Vitória da Conquista,2933307.0,2020-04-08,15,338480.0,False,False,12,3.54526,2020-04-08,0.0,0,8,0,8,city,BA
,29.0,2020-04-08,15,14873064.0,False,False,515,3.46264,2020-04-08,0.035,18,53,4,34,state,BA
Amontada,2300754.0,2020-04-08,15,43452.0,False,False,1,2.30139,2020-04-08,0.0,0,0,0,3,city,CE
Aquiraz,2301000.0,2020-04-08,15,80271.0,False,False,28,34.88184,2020-04-08,0.0,0,4,0,24,city,CE
Aracati,2301109.0,2020-04-08,15,74547.0,False,False,2,2.68287,2020-04-08,0.5,1,0,0,4,city,CE
Beberibe,2302206.0,2020-04-08,15,53573.0,False,False,1,1.86661,2020-04-08,0.0,0,0,0,10,city,CE
Canindé,2302800.0,2020-04-08,15,76997.0,False,False,1,1.29875,2020-04-08,0.0,0,0,0,6,city,CE
Cariús,2303303.0,2020-04-08,15,18699.0,False,False,2,10.69576,2020-04-08,0.5,1,0,0,4,city,CE
Cascavel,2303501.0,2020-04-08,15,71743.0,False,False,1,1.39386,2020-04-08,0.0,0,0,0,2,city,CE
Catarina,2303600.0,2020-04-08,15,20698.0,False,False,1,4.83138,2020-04-08,0.0,0,0,0,3,city,CE
Caucaia,2303709.0,2020-04-08,15,361400.0,False,False,16,4.42723,2020-04-08,0.0625,1,2,1,12,city,CE
Crateús,2304103.0,2020-04-08,15,75074.0,False,False,1,1.33202,2020-04-08,0.0,0,0,0,3,city,CE
Croatá,2304236.0,2020-04-08,15,18063.0,False,False,1,5.53618,2020-04-08,0.0,0,0,0,3,city,CE
Eusébio,2304285.0,2020-04-08,15,53618.0,False,False,3,5.59514,2020-04-08,0.6667,2,1,1,8,city,CE
Farias Brito,2304301.0,2020-04-08,15,19450.0,False,False,1,5.14139,2020-04-08,1.0,1,0,0,6,city,CE
Fortaleza,2304400.0,2020-04-08,15,2669342.0,False,False,1238,46.37847,2020-04-08,0.0363,45,185,15,24,city,CE
Fortim,2304459.0,2020-04-08,15,16480.0,False,False,1,6.06796,2020-04-08,0.0,0,0,0,20,city,CE
Guaraciaba do Norte,2305001.0,2020-04-08,15,40642.0,False,False,1,2.46051,2020-04-08,0.0,0,0,0,3,city,CE
Horizonte,2305233.0,2020-04-08,15,67337.0,False,False,6,8.91041,2020-04-08,0.0,0,0,0,5,city,CE
Icapuí,2305357.0,2020-04-08,15,19934.0,False,False,1,5.01655,2020-04-08,0.0,0,1,0,1,city,CE
Icó,2305407.0,2020-04-08,15,68018.0,False,False,3,4.4106,2020-04-08,0.0,0,0,0,7,city,CE
Iguatu,2305506.0,2020-04-08,15,102498.0,False,False,5,4.87814,2020-04-08,0.2,1,3,0,4,city,CE
Importados/Indefinidos,,2020-04-08,15,,False,False,8,,2020-04-08,0.0,0,-4,0,21,city,CE
Ipaporanga,2305654.0,2020-04-08,15,11593.0,False,False,1,8.62589,2020-04-08,0.0,0,0,0,6,city,CE
Ipueiras,2305902.0,2020-04-08,15,38166.0,False,False,2,5.24027,2020-04-08,0.0,0,1,0,4,city,CE
Itaiçaba,2306207.0,2020-04-08,15,7827.0,False,False,1,12.77629,2020-04-08,0.0,0,1,0,1,city,CE
Itaitinga,2306256.0,2020-04-08,15,37980.0,False,False,4,10.53186,2020-04-08,0.25,1,3,0,11,city,CE
Itapajé,2306306.0,2020-04-08,15,52675.0,False,False,1,1.89843,2020-04-08,0.0,0,0,0,7,city,CE
Itapipoca,2306405.0,2020-04-08,15,129358.0,False,False,1,0.77305,2020-04-08,0.0,0,0,0,7,city,CE
Jaguaribe,2306900.0,2020-04-08,15,34682.0,False,False,3,8.65002,2020-04-08,0.3333,1,0,0,7,city,CE
Juazeiro do Norte,2307304.0,2020-04-08,15,274207.0,False,False,3,1.09406,2020-04-08,0.0,0,0,0,20,city,CE
Lavras da Mangabeira,2307502.0,2020-04-08,15,31508.0,False,False,1,3.1738,2020-04-08,0.0,0,0,0,3,city,CE
Limoeiro do Norte,2307601.0,2020-04-08,15,59540.0,False,False,1,1.67954,2020-04-08,0.0,0,0,0,4,city,CE
Maracanaú,2307650.0,2020-04-08,15,227886.0,False,False,18,7.89869,2020-04-08,0.0556,1,1,0,11,city,CE
Maranguape,2307700.0,2020-04-08,15,128978.0,False,False,2,1.55065,2020-04-08,0.0,0,0,0,13,city,CE
Mauriti,2308104.0,2020-04-08,15,47962.0,False,False,1,2.08498,2020-04-08,0.0,0,0,0,16,city,CE
Mombaça,2308500.0,2020-04-08,15,43797.0,False,False,1,2.28326,2020-04-08,0.0,0,1,0,1,city,CE
Novo Oriente,2309409.0,2020-04-08,15,28607.0,False,False,2,6.9913,2020-04-08,0.0,0,0,0,4,city,CE
Pacatuba,2309706.0,2020-04-08,15,83432.0,False,False,2,2.39716,2020-04-08,0.0,0,0,0,4,city,CE
Pedra Branca,2310506.0,2020-04-08,15,43258.0,False,False,1,2.31171,2020-04-08,0.0,0,0,0,4,city,CE
Pindoretama,2310852.0,2020-04-08,15,20567.0,False,False,1,4.86216,2020-04-08,0.0,0,0,0,4,city,CE
Quixadá,2311306.0,2020-04-08,15,87728.0,False,False,6,6.83932,2020-04-08,0.0,0,2,0,12,city,CE
Quixeramobim,2311405.0,2020-04-08,15,81082.0,False,False,1,1.23332,2020-04-08,0.0,0,0,0,4,city,CE
Santana do Acaraú,2312007.0,2020-04-08,15,32452.0,False,False,1,3.08147,2020-04-08,0.0,0,0,0,3,city,CE
Santa Quitéria,2312205.0,2020-04-08,15,43703.0,False,False,2,4.57634,2020-04-08,0.5,1,1,0,9,city,CE
Senador Pompeu,2312700.0,2020-04-08,15,25496.0,False,False,1,3.92218,2020-04-08,0.0,0,0,0,3,city,CE
Sobral,2312908.0,2020-04-08,15,208935.0,False,False,14,6.70065,2020-04-08,0.0,0,3,0,22,city,CE
Tianguá,2313401.0,2020-04-08,15,75946.0,False,False,1,1.31673,2020-04-08,1.0,1,0,0,8,city,CE
,23.0,2020-04-08,15,9132078.0,False,False,1394,15.26487,2020-04-08,0.0409,57,206,17,24,state,CE
Brasília,5300108.0,2020-04-08,15,3015268.0,False,False,472,15.65367,2020-04-08,0.0254,12,6,0,33,city,DF
Importados/Indefinidos,,2020-04-08,15,,False,False,37,,2020-04-08,0.0,0,0,0,14,city,DF
,53.0,2020-04-08,15,3015268.0,False,False,509,16.88075,2020-04-08,0.0236,12,6,0,33,state,DF
Afonso Cláudio,3200102.0,2020-04-08,15,30586.0,False,False,1,3.26947,2020-04-08,0.0,0,0,0,8,city,ES
Alto Rio Novo,3200359.0,2020-04-08,15,7836.0,False,False,0,,2020-04-08,0.0,0,0,0,9,city,ES
Aracruz,3200607.0,2020-04-08,15,101220.0,False,False,5,4.93974,2020-04-08,0.0,0,0,0,8,city,ES
Boa Esperança,3201001.0,2020-04-08,15,15037.0,False,False,1,6.65026,2020-04-08,0.0,0,0,0,2,city,ES
Cachoeiro de Itapemirim,3201209.0,2020-04-08,15,208972.0,False,False,3,1.4356,2020-04-08,0.0,0,2,0,20,city,ES
Cariacica,3201308.0,2020-04-08,15,381285.0,False,False,20,5.24542,2020-04-08,0.0,0,3,0,20,city,ES
Castelo,3201407.0,2020-04-08,15,37534.0,False,False,2,5.3285,2020-04-08,0.0,0,0,0,14,city,ES
Colatina,3201506.0,2020-04-08,15,122499.0,False,False,3,2.449,2020-04-08,0.0,0,0,0,6,city,ES
Fundão,3202207.0,2020-04-08,15,21509.0,False,False,1,4.64922,2020-04-08,0.0,0,0,0,7,city,ES
Guarapari,3202405.0,2020-04-08,15,124859.0,False,False,3,2.40271,2020-04-08,0.0,0,0,0,12,city,ES
Ibiraçu,3202504.0,2020-04-08,15,12479.0,False,False,1,8.01346,2020-04-08,0.0,0,0,0,3,city,ES
Importados/Indefinidos,,2020-04-08,15,,False,False,0,,2020-04-08,0.0,0,0,0,16,city,ES
Itapemirim,3202801.0,2020-04-08,15,34348.0,False,False,1,2.91138,2020-04-08,0.0,0,0,0,12,city,ES
Linhares,3203205.0,2020-04-08,15,173555.0,False,False,8,4.60949,2020-04-08,0.0,0,0,0,21,city,ES
Nova Venécia,3203908.0,2020-04-08,15,50110.0,False,False,1,1.99561,2020-04-08,0.0,0,0,0,2,city,ES
Santa Teresa,3204609.0,2020-04-08,15,23590.0,False,False,1,4.23908,2020-04-08,0.0,0,0,0,17,city,ES
São Mateus,3204906.0,2020-04-08,15,130611.0,False,False,4,3.06253,2020-04-08,0.25,1,0,0,11,city,ES
São Roque do Canaã,3204955.0,2020-04-08,15,12415.0,False,False,1,8.05477,2020-04-08,0.0,0,0,0,13,city,ES
Serra,3205002.0,2020-04-08,15,517510.0,False,False,53,10.24135,2020-04-08,0.0189,1,12,0,17,city,ES
Sooretama,3205010.0,2020-04-08,15,30070.0,False,False,2,6.65115,2020-04-08,0.0,0,0,0,7,city,ES
Venda Nova do Imigrante,3205069.0,2020-04-08,15,25277.0,False,False,1,3.95617,2020-04-08,0.0,0,1,0,1,city,ES
Viana,3205101.0,2020-04-08,15,78239.0,False,False,2,2.55627,2020-04-08,0.0,0,1,0,9,city,ES
Vila Velha,3205200.0,2020-04-08,15,493838.0,False,False,82,16.60464,2020-04-08,0.0244,2,15,0,21,city,ES
Vitória,3205309.0,2020-04-08,15,362097.0,False,False,77,21.26502,2020-04-08,0.026,2,12,0,21,city,ES
,32.0,2020-04-08,15,4018650.0,False,False,273,6.79333,2020-04-08,0.022,6,46,0,35,state,ES
Águas Lindas de Goiás,5200258.0,2020-04-08,15,212440.0,False,False,1,0.47072,2020-04-08,0.0,0,0,0,12,city,GO
Anápolis,5201108.0,2020-04-08,15,386923.0,False,False,12,3.10139,2020-04-08,0.0,0,1,0,24,city,GO
Aparecida de Goiânia,5201405.0,2020-04-08,15,578179.0,False,False,1,0.17296,2020-04-08,0.0,0,0,0,22,city,GO
Bela Vista de Goiás,5203302.0,2020-04-08,15,29975.0,False,False,1,3.33611,2020-04-08,0.0,0,1,0,1,city,GO
Bom Jesus de Goiás,5203500.0,2020-04-08,15,25216.0,False,False,1,3.96574,2020-04-08,0.0,0,0,0,6,city,GO
Caldas Novas,5204508.0,2020-04-08,15,91162.0,False,False,0,,2020-04-08,0.0,0,0,0,8,city,GO
Campestre de Goiás,5204607.0,2020-04-08,15,3630.0,False,False,1,27.54821,2020-04-08,0.0,0,0,0,8,city,GO
Catalão,5205109.0,2020-04-08,15,108823.0,False,False,1,0.91892,2020-04-08,0.0,0,0,0,18,city,GO
Cidade Ocidental,5205497.0,2020-04-08,15,71376.0,False,False,2,2.80206,2020-04-08,0.0,0,0,0,8,city,GO
